Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
4.375612875,1.205068827,0.712281406,0.538308084,1.499770406
4.385546875,1.144902468,0.723453879,0.566286743,1.467946815
4.395479875,1.102873564,0.711883843,0.571533084,1.431697863
4.405413875,1.054625869,0.690197766,0.570044637,1.383314703
4.415347875,0.94956845,0.620338559,0.56000793,1.26495417
4.425281875,0.770659983,0.529588163,0.558392167,1.08911994
4.435215875,0.560465932,0.467829823,0.571029842,0.926855914
4.445148875,0.379384816,0.434774399,0.585271657,0.821890825
4.455082875,0.284840971,0.434249878,0.562617898,0.765667183
4.465016875,0.269380003,0.504883826,0.483969152,0.749466079
4.474950875,0.299731642,0.679559886,0.332827449,0.813888695
4.484884875,0.323214591,0.894438386,0.128902286,0.95974137
4.494817875,0.326925576,1.088599205,-0.07282833,1.138961161
4.504751875,0.295370311,1.226433873,-0.191709444,1.275984395
4.514685875,0.174449429,1.206086636,-0.195124075,1.23416003
4.524619875,-0.072411239,0.980734169,-0.109420627,0.989472472
4.534553875,-0.37931782,0.65129596,-0.005921481,0.753726409
4.544486875,-0.630457103,0.187954083,0.05955926,0.66056809
4.554420875,-0.852606654,-0.200456142,-0.041928835,0.876857342
4.564354875,-1.14473331,-0.37549001,-0.227028385,1.225948198
4.574288875,-1.519681334,-0.570725977,-0.338690519,1.65827343
4.584222875,-1.969900966,-0.987282991,-0.38408649,2.236685036
4.594155875,-2.44861865,-1.490664959,-0.413245171,2.896305731
4.604089875,-2.828336,-1.66430068,-0.514289796,3.321727755
4.614023875,-3.056251049,-1.674231529,-0.641242385,3.543291335
4.623957875,-3.153015375,-1.729767799,-0.740352213,3.671746723
4.633891875,-3.116489649,-1.628469229,-0.829908729,3.612916863
4.643824875,-3.014374018,-1.133718848,-0.8770051,3.337799738
4.653758875,-2.917694569,-0.45886299,-0.806411803,3.061665696
4.663692875,-2.864417315,0.096934728,-0.70658797,2.951872195
4.673626875,-2.861330271,0.387913972,-0.668321967,2.963839135
4.683559875,-2.854652166,0.60589689,-0.677272856,2.99580516
4.693493875,-2.829864979,0.806904435,-0.700283825,3.024835202
4.703427875,-2.701856613,0.994695365,-0.641503334,2.949741439
4.713361875,-2.482336998,1.155442238,-0.512057722,2.785542469
4.723295875,-2.239881277,1.191081166,-0.44750163,2.576043514
4.733228875,-1.786837935,0.64042002,-0.630928814,2.000249679
4.743162875,-1.085237265,-0.320704639,-0.796260238,1.383698577
4.753096875,-0.608099163,-0.877905071,-0.832911193,1.354342261
4.763030875,-0.825298071,-0.656204104,-0.923375607,1.4015503
4.772964875,-1.244193196,-0.342058122,-1.108901024,1.701376487
4.782897875,-1.602056623,-0.135046616,-1.216572165,2.016152485
4.792831875,-1.831542969,-0.123571776,-1.241203785,2.215943696
4.802765875,-1.953540802,-0.572745562,-1.204933047,2.365633698
4.812699875,-2.005394697,-1.247957826,-1.128908396,2.617907713
4.822633875,-2.016147614,-1.859196424,-1.007745743,2.921816905
4.832566875,-1.97273922,-2.313781261,-0.881469786,3.165797331
4.842500875,-1.924047828,-2.60815835,-0.77711463,3.332920217
4.852434875,-1.872642756,-2.778021812,-0.687753618,3.420117121
4.862368875,-1.738622069,-2.803985357,-0.621250749,3.357244864
4.872302875,-1.4779526,-2.693668365,-0.591552138,3.128917877
4.882235875,-1.131569624,-2.495728016,-0.60458833,2.80617804
4.892169875,-0.763031363,-2.3274405,-0.662627459,2.537374882
4.902103875,-0.489033371,-2.161703825,-0.68890059,2.320926774
4.912037875,-0.220483437,-1.827664971,-0.682299972,1.963289445
4.921971875,0.060771402,-1.409334064,-0.685090959,1.568204479
4.931904875,0.351706862,-0.970715582,-0.696781218,1.245588425
4.941838875,0.631790996,-0.528565884,-0.692255437,1.075992261
4.951772875,0.87691921,-0.145636797,-0.632689893,1.091097557
4.961706875,1.068784833,0.131123155,-0.545984328,1.20730824
4.971640875,1.20291853,0.279694766,-0.429795891,1.307656935
4.981573875,1.299580097,0.314881265,-0.300554037,1.370544187
4.991507875,1.373108268,0.26822716,-0.189196303,1.411795795
5.001441625,1.412707329,0.207075387,-0.094903357,1.430953829
5.011375625,1.407605529,0.166345075,-0.005377819,1.417410643
5.021309625,1.316026688,0.163249955,0.063363694,1.327626359
5.031242625,1.079204917,0.135484323,0.141137376,1.096794882
5.041176625,0.727497756,-0.011785831,0.215598032,0.75886389
5.051110625,0.340376228,-0.247587189,0.245727986,0.487378329
5.061044625,-0.026436931,-0.478135169,0.216988221,0.52573381
5.070978625,-0.328349262,-0.654707074,0.085111968,0.737359233
5.080911625,-0.48723346,-0.833450973,-0.157784298,0.978229448
5.090845625,-0.509921312,-1.126920223,-0.350715607,1.285678954
5.100779625,-0.465890139,-1.38289094,-0.450599581,1.5272462
5.110713625,-0.384581804,-1.499629855,-0.480241299,1.620933241
5.120647625,-0.239585474,-1.39852488,-0.454594791,1.489942772
5.130580625,-0.049064819,-1.127111197,-0.389027566,1.193368951
5.140514625,0.188909128,-0.848567605,-0.218840152,0.896462298
5.150448625,0.607217848,-0.658687949,0.083843008,0.899784963
5.160382625,1.174745202,-0.625644803,0.327513188,1.37066502
5.170316625,1.641115308,-0.50282979,0.35377261,1.752498876
5.180249625,1.772224307,-0.09150777,0.328884304,1.80480402
5.190183625,1.228218079,0.815752864,0.527082324,1.565818687
5.200117625,-0.036149286,1.925122499,0.765515983,2.072056498
5.210051625,-0.405637413,2.021385193,0.971639037,2.279171391
5.219985625,-0.1990017,1.575117111,0.718441963,1.742628602
5.229918625,0.148302197,1.291724563,0.163014784,1.310389144
5.239852625,0.572777867,1.253347993,-0.235039383,1.397926746
5.249786625,1.090678811,1.377116323,-0.310443461,1.783929589
5.259720625,1.550860763,1.603069305,-0.089248754,2.23225573
5.269654625,1.894339085,1.917677641,0.101551734,2.697465636
5.279587625,2.178896904,2.267072201,0.177823871,3.149417313
5.289521625,2.333379269,2.465202808,0.355604589,3.412966206
5.299455625,2.270860434,2.587751865,0.641652346,3.502139997
5.309389625,1.915081501,2.688902617,1.004404664,3.450588814
5.319323625,1.391389012,2.734986544,1.359505057,3.356243254
5.329256625,0.824734032,2.413842201,1.598649979,3.010399002
5.339190625,0.718243241,1.476406932,1.391727924,2.152337659
5.349124625,1.249873996,0.144859016,0.835925341,1.510609253
5.359058625,1.767572522,-0.999768138,0.281478643,2.050141258
5.368992625,1.994245529,-1.500092626,-0.144570038,2.499638696
5.378925625,1.991876841,-1.219054222,-0.366270483,2.363857147
5.388859625,1.850303531,-0.505890429,-0.47579664,1.976342765
5.398793625,1.675578594,0.215025723,-0.531085789,1.770833646
5.408727625,1.530789137,0.838908255,-0.53298229,1.825144532
5.418661625,1.49466157,1.312639117,-0.524398923,2.057189561
5.428594625,1.511680245,1.410960913,-0.398033053,2.105805825
5.438528625,1.501725078,1.252503157,-0.184647024,1.964188608
5.448462625,1.486107826,1.056410432,0.02881827,1.823554212
5.458396625,1.448706388,0.829203188,0.227314323,1.684636438
5.468330625,1.422467232,0.68398267,0.384191155,1.624453189
5.478263625,1.398691297,0.648552537,0.508512557,1.62343548
5.488197625,1.341195107,0.704689682,0.583000839,1.623355118
5.498131625,1.229402542,0.732333839,0.628104925,1.562772939
5.508065625,1.091745496,0.696125031,0.64088428,1.444725215
5.517999625,1.022310257,0.589946389,0.626263261,1.336173894
5.527933625,1.068857908,0.383180052,0.587447286,1.278428134
5.537866625,1.168868065,0.168019265,0.563661754,1.308509686
5.547800625,1.238909245,0.048050337,0.55617106,1.358871296
5.557734625,1.252960443,0.03522322,0.553552091,1.370244674
5.567668625,1.238853097,0.095089629,0.548933744,1.358354626
5.577602625,1.195191383,0.198006436,0.545836747,1.328768883
5.587535625,1.116823792,0.315951407,0.532131374,1.276825937
5.597469625,1.025835037,0.441229165,0.521833181,1.23261128
5.607403625,0.933355212,0.569915295,0.511624396,1.207358653
5.617337625,0.825958192,0.677652121,0.501782179,1.18034092
5.627271625,0.731468022,0.741600931,0.487058997,1.149888636
5.637204625,0.647740662,0.75868243,0.452299953,1.095327459
5.647138625,0.540629089,0.715237975,0.402626187,0.982829089
5.657072625,0.385813147,0.656401277,0.362748027,0.843386359
5.667006625,0.219752312,0.631892562,0.339054912,0.750025014
5.676940625,0.102751642,0.64055717,0.319039673,0.72295069
5.686873625,0.027635785,0.6840446,0.272374213,0.736796079
5.696807625,-0.003620407,0.77945292,0.172286481,0.79827476
5.706741625,-0.026150977,0.874350965,0.032210577,0.875334796
5.716675625,-0.124518029,0.889244676,-0.098503761,0.903307159
5.726609625,-0.306752443,0.740727007,-0.155492321,0.816670939
5.736543625,-0.536235929,0.414720088,-0.137375891,0.691674677
5.746476625,-0.742903054,-0.071135655,-0.144425198,0.760147266
5.756410625,-0.889766276,-0.489469528,-0.314571083,1.063117778
5.766344625,-1.038401246,-0.657062352,-0.568890929,1.354121476
5.776278625,-1.326500654,-0.784210443,-0.764421761,1.720154247
5.786212625,-1.772431612,-0.960459232,-0.864949167,2.193657407
5.796145625,-2.2174263,-1.199968338,-0.884701848,2.672003138
5.806079625,-2.585451603,-1.385761738,-0.879133224,3.062314617
5.816013625,-2.896885872,-1.50377202,-0.820809782,3.365561876
5.825947625,-3.114655972,-1.506796002,-0.677660882,3.525725498
5.835881625,-3.183820009,-1.373044014,-0.530217409,3.507576117
5.845814625,-3.192013264,-1.014949441,-0.421312034,3.375881348
5.855748625,-3.190174818,-0.534707248,-0.32513997,3.250975732
5.865682625,-3.173239708,-0.084055029,-0.263371438,3.185259802
5.875616625,-3.104685545,0.298910201,-0.239580095,3.128229254
5.885550625,-2.97282362,0.626406908,-0.26155737,3.049340609
5.895484625,-2.84364152,0.897433877,-0.347812116,3.002108913
5.905417625,-2.704878092,1.087527871,-0.427011997,2.946425225
5.915351625,-2.554023266,1.159864068,-0.470522463,2.844241707
5.925285625,-2.394791365,1.056531191,-0.460007966,2.657610048
5.935219625,-2.116626024,0.468359023,-0.464559585,2.217043416
5.945153625,-1.753574014,-0.324183285,-0.446878105,1.83842777
5.955086625,-1.244007707,-1.19161737,-0.449596941,1.780349555
5.965020625,-1.128244042,-1.023971558,-0.598131776,1.636830471
5.974954625,-1.313337445,-0.322673798,-0.811109543,1.576982028
5.984888625,-1.50792098,0.291012228,-0.994614899,1.829691941
5.994822625,-1.663642645,0.422874123,-1.092392325,2.034662224
6.00475625,-1.750288248,0.022961719,-1.096820474,2.065684231
6.01469025,-1.860645652,-0.664413512,-0.978968441,2.204955048
6.02462425,-1.927575588,-1.287184834,-0.871240199,2.476176878
6.03455825,-1.895740628,-1.743282795,-0.862349749,2.715973955
6.04449225,-1.782151103,-2.094793081,-0.888858199,2.890378782
6.05442625,-1.694390059,-2.443034649,-0.820892215,3.084354064
6.06435925,-1.590027809,-2.503720284,-0.722586334,3.052693024
6.07429325,-1.38560164,-2.348280907,-0.640412331,2.800793294
6.08422725,-1.079498768,-2.114347458,-0.584108591,2.444783346
6.09416125,-0.697496414,-1.873812914,-0.542831182,2.071796751
6.10409525,-0.303094178,-1.652813911,-0.504922092,1.754595744
6.11402825,0.068667106,-1.416482568,-0.491791368,1.500998596
6.12396225,0.406737983,-1.147539139,-0.484725744,1.310435389
6.13389625,0.71561861,-0.898678362,-0.46673584,1.239989975
6.14383025,0.998343825,-0.678548217,-0.437394887,1.283912911
6.15376425,1.262855172,-0.466586709,-0.389992237,1.401641997
6.16369825,1.501372933,-0.262825042,-0.316787511,1.556776161
6.17363125,1.655156136,-0.125424057,-0.225421384,1.675138152
6.18356525,1.656056643,-0.042240739,-0.123516083,1.661193579
6.19349925,1.541513801,0.042374011,-0.007492005,1.54211429
6.20343325,1.406245112,0.079225965,0.104893729,1.412375575
6.21336725,1.186886668,0.110947937,0.192717865,1.207538647
6.22330025,0.797812343,0.077538453,0.225147039,0.832591097
6.23323425,0.278432339,-0.042604201,0.211229622,0.352076183
6.24316825,-0.117468603,-0.186710447,0.191887274,0.292370296
6.25310225,-0.325971186,-0.36973244,0.114625774,0.506061616
6.26303625,-0.404123783,-0.528432608,-0.046022516,0.666839655
6.27296925,-0.403858513,-0.70001471,-0.192523271,0.830775242
6.28290325,-0.408266038,-0.935198426,-0.26082164,1.053235578
6.29283725,-0.432870179,-1.122243285,-0.297698975,1.239125201
6.30277125,-0.369307399,-1.059549212,-0.318640977,1.166432407
6.31270525,-0.173052654,-0.774763823,-0.272401035,0.839290489
6.32263925,0.121646591,-0.545549512,-0.049954988,0.561175252
6.33257225,0.393306315,-0.618559241,0.265162736,0.779497703
6.34250625,0.576138973,-0.869420886,0.365245581,1.105094171
6.35244025,0.767055154,-0.882545769,0.176680997,1.18257212
6.36237425,0.786492884,-0.330991536,0.041035797,0.854289407
6.37230825,0.283941627,0.608675838,0.09382844,0.678168783
6.38224125,-0.12227264,1.217762113,0.289337903,1.257621399
6.39217525,-0.174480185,1.33873868,0.293610424,1.38161922
6.40210925,0.023394167,1.222563028,0.17541118,1.235304306
6.41204325,0.444802403,1.049797654,0.036755297,1.14073452
6.42197725,0.941375554,0.904784441,0.040020883,1.306301837
6.43191125,1.357361555,1.22618854,0.190620512,1.839104376
6.44184425,1.659285069,1.915589452,0.35384804,2.558890057
6.45177825,1.932809353,2.408573389,0.475974202,3.124664655
6.46171225,2.156018257,2.579712391,0.614549637,3.417748089
6.47164625,2.223545551,2.627240896,0.826404095,3.539702427
6.48158025,2.020294189,2.612622499,0.989897311,3.447793733
6.49151325,1.613073945,2.522328138,1.073765874,3.180742043
6.50144725,1.164563537,2.239713192,1.139744401,2.76975463
6.51138125,0.990211725,1.563431621,1.113241434,2.159662979
6.52131525,1.261747718,0.449790806,0.85534817,1.589320472
6.53124925,1.579486609,-0.843001902,0.468220979,1.850583972
6.54118225,1.677254677,-1.711277366,0.09014456,2.397869787
6.55111625,1.613902092,-1.673126817,-0.226954311,2.335710078
6.56105025,1.559742451,-0.993986607,-0.485025257,1.912081428
6.57098425,1.623671412,-0.013234673,-0.59786737,1.73029749
6.58091825,1.725821018,0.848443627,-0.620656848,2.020774529
6.59085225,1.780467272,1.168038726,-0.613074303,2.215905745
6.60078525,1.749047279,1.248479843,-0.531536698,2.213684613
6.61071925,1.740032554,1.137203097,-0.378585488,2.112882189
6.62065325,1.724617958,0.910139978,-0.142787501,1.955262169
6.63058725,1.638742805,0.684495151,0.109029032,1.779297311
6.64052125,1.506746531,0.552002847,0.291390598,1.63092021
6.65045425,1.38951683,0.570205271,0.401727498,1.554759163
6.66038825,1.303850651,0.709720075,0.492946118,1.564201068
6.67032225,1.255988598,0.842358828,0.572675824,1.617106475
6.68025625,1.218395948,0.925232708,0.622077107,1.651521777
6.69019025,1.172326088,0.915060759,0.635313034,1.617191176
6.70012325,1.125163674,0.798042715,0.639605641,1.520513349
6.71005725,1.100694537,0.62041223,0.630442739,1.412054477
6.71999125,1.121910572,0.416861653,0.615371287,1.345785566
6.72992525,1.160606146,0.223950505,0.602177739,1.326566427
6.73985925,1.210533738,0.071079731,0.594790101,1.35063671
6.74979325,1.247092724,-0.014582977,0.592941344,1.380953425
6.75972625,1.261041999,-0.008299438,0.586244762,1.390675636
6.76966025,1.24185586,0.076598138,0.566233218,1.367001576
6.77959425,1.1682446,0.223779678,0.517593443,1.297218472
6.78952825,1.041078925,0.417069793,0.442163378,1.205529342
6.79946225,0.874129415,0.611795008,0.375962317,1.131257278
6.80939525,0.697939217,0.722563088,0.329991102,1.057407535
6.81932925,0.53638196,0.739507616,0.324317575,0.969411682
6.82926325,0.381468803,0.627723575,0.343025208,0.810692066
6.83919725,0.254164159,0.426104575,0.370478511,0.619208249
6.84913125,0.191495448,0.239048675,0.385252923,0.492173333
6.85906525,0.183088183,0.164337754,0.36727196,0.442059807
6.86899825,0.203362301,0.251529127,0.300363541,0.441408409
6.87893225,0.208442241,0.460579097,0.204978868,0.545525077
6.88886625,0.179951474,0.656089485,0.08079832,0.685101681
6.89880025,0.063912146,0.748774052,-0.045502007,0.752873014
6.90873425,-0.112269007,0.685543716,-0.120570131,0.705061467
6.91866725,-0.274280936,0.389075965,-0.15896827,0.501877524
6.92860125,-0.422381163,-0.063188441,-0.228898615,0.484554642
6.93853525,-0.578364015,-0.435061723,-0.381274402,0.818018219
6.94846925,-0.804674387,-0.706493556,-0.49689582,1.180482728
6.95840325,-1.124055147,-0.988633931,-0.551945984,1.595475287
6.96833725,-1.503894925,-1.220719099,-0.569805443,2.019042671
6.97827025,-1.913246512,-1.268015504,-0.548585117,2.359940924
6.98820425,-2.306449652,-1.214981794,-0.488824308,2.652327273
6.99813825,-2.693260193,-1.207231045,-0.383099616,2.976209431
7.008072625,-3.012421846,-1.218516707,-0.279243261,3.261509642
7.018006625,-3.203317642,-1.178081036,-0.224482328,3.420454818
7.027939625,-3.278739452,-1.024695516,-0.220169082,3.442180664
7.037873625,-3.290733337,-0.664144456,-0.25247252,3.36656444
7.047807625,-3.246707678,-0.173931867,-0.303233147,3.265472918
7.057741625,-3.126182079,0.260670453,-0.346221358,3.156078691
7.067675625,-2.931307793,0.580128849,-0.360542506,3.009834838
7.077609625,-2.742079973,0.793880641,-0.39547956,2.881953007
7.087542625,-2.579847574,0.971004009,-0.444542974,2.792146262
7.097476625,-2.442370176,1.129494548,-0.44397378,2.727277531
7.107410625,-2.355601788,1.221600533,-0.394595861,2.682698928
7.117344625,-2.298618078,1.13863647,-0.264560968,2.578784711
7.127278625,-2.176276207,0.754318118,-0.107279226,2.305793309
7.137211625,-1.831676126,0.010255415,-0.12351042,1.835864218
7.147145625,-1.359054089,-0.694738686,-0.110106193,1.530298412
7.157079625,-1.100590348,-0.930772603,-0.264940441,1.465547744
7.167013625,-1.178294182,-0.511356711,-0.600063562,1.417723225
7.176947625,-1.422102332,0.171757534,-0.89704901,1.690139822
7.186880625,-1.628649116,0.479679137,-1.052720904,1.997701509
7.196814625,-1.675225616,0.309690863,-1.109039545,2.032795613
7.206748625,-1.653143406,-0.222842559,-1.065202236,1.979191181
7.216682625,-1.593366981,-0.977141976,-1.024882555,2.131668133
7.226616625,-1.519604325,-1.636221409,-1.005208135,2.448848954
7.236550625,-1.457315683,-1.99906373,-0.945717871,2.648472596
