Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
13.17135029,1.838113666,-0.249097675,-0.265736848,1.873853669
13.18128429,2.028720856,0.03547252,-0.552371502,2.102874434
13.19121829,2.115503073,0.681252599,-0.704987705,2.331623044
13.20115229,2.12259388,1.388434768,-0.708323598,2.633415691
13.21108629,2.021633387,1.795327783,-0.646272719,2.779905003
13.22102029,1.919030547,1.757780313,-0.570068359,2.664103565
13.23095429,1.896315932,1.495299935,-0.454727352,2.45737929
13.24088829,1.821133018,1.273620605,-0.274307758,2.239169413
13.25082229,1.709502697,1.269435167,-0.066327132,2.130320258
13.26075629,1.6330235,1.377886176,0.128287658,2.140512507
13.27069029,1.589268565,1.440452337,0.281246841,2.163279292
13.28062429,1.535325885,1.490207672,0.371622145,2.171646264
13.29055829,1.440881133,1.463724971,0.458359689,2.104453096
13.30049229,1.322130322,1.272034168,0.570321858,1.921292934
13.31042629,1.241480231,0.892521977,0.664452612,1.667143041
13.32036029,1.197988987,0.484691381,0.729453206,1.483982927
13.33029429,1.151554823,0.261133909,0.788541257,1.419882651
13.34022829,1.076762915,0.204015777,0.821083784,1.369386502
13.35016229,1.01275146,0.188330293,0.81304127,1.31231472
13.36009629,1.023398876,0.145872474,0.776014149,1.2926028
13.37003029,1.125144839,0.104617715,0.724679589,1.342406899
13.37996429,1.258862138,0.13449797,0.676314056,1.435348142
13.38989829,1.347261786,0.273169041,0.6258232,1.510427199
13.39983229,1.299378633,0.452839941,0.561442137,1.486158174
13.40976629,1.061914086,0.660277605,0.482521981,1.34031918
13.41970029,0.695439756,0.902374864,0.418921977,1.213842029
13.42963429,0.351833075,1.103907704,0.390548408,1.222671989
13.43956829,0.129758924,1.118856788,0.391319185,1.192396157
13.44950229,0.040804278,0.883023977,0.417006165,0.977389623
13.45943629,0.028452596,0.492678344,0.433549255,0.656891511
13.46937029,0.034932066,0.154884338,0.389645159,0.420752609
13.47930429,0.075873636,0.019593883,0.279619873,0.290392841
13.48923829,0.141384214,0.053610172,0.119299695,0.192603125
13.49917229,0.110635065,0.194331512,-0.059711263,0.231452563
13.50910629,-0.097531982,0.378421456,-0.230253443,0.453576822
13.51904029,-0.410663337,0.488277256,-0.361276507,0.733198316
13.52897429,-0.69782716,0.440217584,-0.42724672,0.929136172
13.53890829,-0.934950054,0.230367124,-0.474832177,1.073622937
13.54884229,-1.166663647,-0.028893726,-0.614530146,1.318933741
13.55877629,-1.427946568,-0.390998632,-0.740796804,1.655503318
13.56871029,-1.856538177,-0.837292433,-0.675485969,2.145710585
13.57864429,-2.460021973,-1.283254623,-0.458902627,2.812301932
13.58857829,-3.016786337,-1.601385951,-0.187812552,3.420630106
13.59851229,-3.416610718,-1.663887978,-0.056515276,3.800650731
13.60844629,-3.711881161,-1.580934167,-0.111611553,4.036071324
13.61838129,-3.80053854,-1.456914902,-0.166728497,4.073633834
13.62831429,-3.654886007,-1.241598368,-0.142156839,3.862637286
13.63824929,-3.447368145,-0.75316149,-0.114794493,3.530549126
13.64818329,-3.25564146,0.044058688,-0.120617762,3.258172974
13.65811729,-3.086818218,0.901470423,-0.110110097,3.217641973
13.66805129,-2.927474737,1.569714189,-0.120629586,3.323952838
13.67798529,-2.793487787,1.746599913,-0.198404923,3.300537803
13.68791929,-2.627156496,1.440706611,-0.29116711,3.010376235
13.69785329,-2.340910912,0.65508759,-0.365388274,2.4581522
13.70778729,-2.015911818,-0.212464809,-0.418199301,2.069766269
13.71772129,-1.457954407,-1.365381122,-0.397752553,2.03668941
13.72765529,-1.142457962,-2.030969381,-0.463548601,2.375904907
13.73758929,-1.385818481,-1.714722514,-0.651226878,2.298882905
13.74752329,-1.747517824,-0.733676076,-0.926203847,2.109491099
13.75745729,-2.011002541,0.141814336,-1.159445286,2.325630215
13.76739129,-2.022376299,0.46973148,-1.339638472,2.47088745
13.77732529,-1.910753369,0.111172952,-1.389041781,2.364904847
13.78725929,-1.815161347,-0.644760549,-1.272179604,2.308455723
13.79719329,-1.802240968,-1.485741019,-1.091314554,2.578074153
13.80712729,-1.814678788,-2.109574556,-0.963036478,2.944622755
13.81706129,-1.823006272,-2.515526056,-0.961038947,3.251894689
13.82699529,-1.878326178,-2.793590069,-0.912039757,3.487702857
13.83692929,-1.880161047,-2.818782091,-0.873539269,3.499086866
13.84686329,-1.772935748,-2.785600662,-0.834234476,3.405703947
13.85679729,-1.49616158,-2.625072002,-0.755451977,3.114516043
13.86673129,-1.093686104,-2.40041256,-0.694426656,2.727701987
13.87666529,-0.609811604,-2.170204163,-0.680365205,2.354687476
13.88659929,-0.105029918,-1.85375917,-0.676606417,1.976170687
13.89653329,0.333353221,-1.48035264,-0.679525971,1.662625591
13.90646729,0.710359633,-1.12018013,-0.668562829,1.485392402
13.91640129,1.063803434,-0.726416171,-0.662847459,1.448697675
13.92633529,1.433563709,-0.269583613,-0.666446686,1.603724234
13.93626929,1.812297225,0.157150328,-0.660103619,1.935162589
13.94620329,2.15288496,0.451948673,-0.649159312,2.293595227
13.95613729,2.348377705,0.573150516,-0.630912423,2.498285381
13.96607129,2.142050743,0.497423768,-0.543257952,2.26515805
13.97600529,1.604101181,0.292313576,-0.331275702,1.663830345
13.98593929,1.188195348,0.153434247,-0.040189262,1.198734929
13.99587329,0.498793304,0.090044752,0.169393331,0.534412685
14.00580729,-0.276475251,-0.058673616,0.079574764,0.293621015
14.01574129,-0.650367558,-0.321424216,-0.196760982,0.751669057
14.02567529,-0.603989661,-0.58568114,-0.465114415,0.961331019
14.03560929,-0.491957337,-1.116839409,-0.471726686,1.308387692
14.04554329,-0.412273973,-1.321801662,-0.336421847,1.424889162
14.05547729,-0.377188295,-1.338377595,-0.151769698,1.39877076
14.06541129,-0.418584198,-1.18649435,0.006418345,1.258182328
14.07534529,-0.425057918,-0.898101151,0.145770833,1.004245511
14.08527829,-0.156284258,-0.672448874,0.450887591,0.82456769
14.09521329,0.142608389,-0.532696366,0.668262482,0.866416364
14.10514629,0.300714403,-0.139646068,0.651261389,0.730802007
14.11508029,0.49043718,0.244206429,0.709106565,0.896101293
14.12501429,0.045377433,0.662603438,0.657945395,0.934876767
14.13494829,-0.307900965,0.761227667,0.420011014,0.922323055
14.14488229,0.039501466,0.875105202,0.085489504,0.880157904
14.15481729,0.560689509,0.865643859,-0.239405036,1.058785525
14.16475029,1.025508046,0.600625753,-0.367381126,1.243940087
14.17468429,1.543736339,0.674864948,-0.285004616,1.708739949
14.18461829,2.134545088,1.624079704,-0.066114604,2.682962683
14.19455229,2.635162592,2.612231016,0.200842634,3.715934678
14.20448629,3.011225224,3.004314184,0.503634751,4.283343207
14.21442029,3.194167614,3.081441641,0.806601584,4.510941747
14.22435429,3.127615213,3.093620539,1.04352808,4.521218399
14.23428829,2.671477556,2.992925644,1.113861799,4.163542284
14.24422229,2.04028511,2.830470324,1.030159116,3.638070009
14.25415629,1.445938468,2.50737381,0.921785533,3.037655353
14.26409029,1.063342333,1.825750232,0.87806493,2.288025098
14.27402429,1.152086377,0.849493086,0.666419983,1.578941771
14.28395829,1.565963507,-0.130720899,0.265544713,1.593688694
14.29389229,1.98598671,-0.574850976,-0.131658003,2.071697537
14.30382629,2.237130642,-0.31942457,-0.425415039,2.299513757
14.31376029,2.287517548,0.295529217,-0.530865371,2.366831657
14.32369429,2.178679228,0.985714555,-0.492260486,2.441433339
14.33362829,2.026495218,1.48535502,-0.406155556,2.54517676
14.34356229,1.888629556,1.666207075,-0.36231035,2.544491384
14.35349629,1.808445096,1.609317899,-0.328814983,2.443050769
14.36343029,1.754509211,1.429015994,-0.241383389,2.275665885
14.37336429,1.669516921,1.292722344,-0.059218831,2.11232684
14.38329829,1.589862823,1.288384557,0.117453672,2.049730209
14.39323229,1.51817131,1.342961788,0.25581935,2.042996337
14.40316629,1.481951475,1.294266701,0.380617768,2.004040008
14.41310029,1.44236362,1.098937988,0.499753267,1.880912236
14.42303429,1.383499265,0.755223036,0.577293038,1.6786004
14.43296829,1.317382574,0.369867295,0.648431957,1.51418713
14.44290229,1.270108223,0.078707635,0.713253856,1.45880117
14.45283629,1.219398141,0.01340716,0.778033972,1.446529792
14.46277029,1.132885337,0.061768297,0.849699318,1.417474317
14.47270429,1.055751801,0.075189598,0.864519835,1.366623534
14.48263829,1.03550458,-0.022885572,0.822504759,1.322613913
14.49257229,1.123345017,-0.110790379,0.764396191,1.363260823
14.50250629,1.277568936,-0.09598054,0.703295767,1.461512774
14.51244029,1.351922035,0.035456646,0.62776792,1.490987232
14.52237429,1.244202495,0.242328882,0.54059118,1.3780428
14.53230829,1.006319165,0.507826447,0.489935338,1.229065742
14.54224229,0.705090582,0.759109557,0.484097689,1.143569246
14.55217629,0.402389318,0.872471154,0.509430587,1.087493724
14.56211029,0.16346918,0.801246762,0.530582488,0.974800658
14.57204429,0.060817037,0.623948991,0.539147198,0.826855947
14.58197829,0.067634463,0.435873091,0.501403272,0.66780612
14.59191229,0.112372167,0.306597382,0.374473244,0.496849745
14.60184629,0.162928283,0.20995073,0.173159584,0.317189496
14.61178029,0.13689141,0.235147431,-0.062899202,0.279266687
14.62171429,-0.06371332,0.437396139,-0.281894654,0.524251243
14.63164829,-0.363870203,0.639089823,-0.446871698,0.860541481
14.64158229,-0.621664226,0.612669408,-0.538291872,1.025469821
14.65151629,-0.868856847,0.295498222,-0.58856535,1.090247949
14.66145029,-1.105172634,-0.097328663,-0.652974129,1.287344023
14.67138429,-1.321429849,-0.37634939,-0.797145486,1.588476199
14.68131829,-1.647365332,-0.6445508,-0.863656819,1.968542956
14.69125229,-2.179914713,-0.892651677,-0.798712313,2.487327186
14.70118629,-2.763777256,-1.176044464,-0.601241589,3.063174293
14.71112029,-3.222089529,-1.371321201,-0.409079999,3.52558211
14.72105429,-3.519805908,-1.413629293,-0.404019445,3.814526592
14.73098829,-3.61352706,-1.391866446,-0.466997653,3.900379061
14.74092229,-3.54507637,-1.297322035,-0.428006291,3.799184165
14.75085629,-3.42497921,-0.95600915,-0.324797481,3.57070434
14.76079029,-3.247216225,-0.504642248,-0.2212037,3.293631443
14.77072429,-3.057347298,0.116561152,-0.059067797,3.06013856
14.78065829,-2.859484911,0.67140305,0.175342575,2.942478722
14.79059229,-2.667109489,0.984333336,0.388447583,2.869368688
14.80052629,-2.550371885,1.035475612,0.469387174,2.792298482
14.81046029,-2.513657331,0.857228637,0.296190411,2.672272979
14.82039429,-2.339267015,0.288302034,-0.003604578,2.356968652
14.83032829,-2.09164238,-0.367459953,-0.0132128,2.123715904
14.84026229,-1.777416825,-1.127762079,0.035639696,2.105309494
14.85019629,-1.801092505,-1.390402079,0.09504649,2.277319914
14.86013029,-2.009622097,-1.196404934,0.022113424,2.338900328
14.87006429,-2.239893198,-0.430487573,-0.217380166,2.291221339
14.87999829,-2.334898233,0.488673449,-0.5178231,2.441043273
14.88993229,-2.331540823,0.864025891,-0.749375463,2.596957245
14.89986629,-2.327244997,0.698797226,-0.831752598,2.568306684
14.90980029,-2.299167156,0.159151375,-0.803147435,2.440603322
14.91973429,-2.230947256,-0.540709794,-0.72931397,2.408607815
14.92966829,-2.13371563,-1.236316442,-0.70554024,2.564957653
14.93960229,-1.992599368,-1.72702837,-0.765179098,2.745647152
14.94953629,-1.803785324,-2.02133584,-0.857781053,2.841694637
14.95947029,-1.585953593,-2.245857716,-0.895289004,2.891481987
14.96940429,-1.316998839,-2.317172289,-0.858430207,2.800120672
14.97933829,-0.991927803,-2.216245651,-0.817804217,2.562122029
14.98927229,-0.620004058,-2.02388382,-0.79412055,2.260782651
14.99920629,-0.224647716,-1.826348186,-0.790378273,2.002676236
15.00914029,0.179880753,-1.550740242,-0.798496008,1.75349601
15.01907429,0.577771664,-1.185318828,-0.799369812,1.542009376
15.02900829,0.962153077,-0.774084985,-0.770565987,1.455581687
15.03894229,1.37957859,-0.326668054,-0.725595832,1.592619985
15.04887629,1.843309402,0.116909668,-0.679776132,1.968134399
15.05881029,2.297495127,0.439908475,-0.65587002,2.429437961
15.06874429,2.558584929,0.528871596,-0.616426706,2.684407548
15.07867829,2.385168552,0.460116446,-0.45880565,2.472091987
15.08861129,2.109321594,0.272022396,-0.148303315,2.13195395
15.09854529,1.45426631,0.157311514,0.249477863,1.48387217
15.10847929,0.107506707,0.020186992,0.444735736,0.457990263
15.11841329,-0.871783674,-0.290611893,0.288438827,0.963150561
15.12834729,-1.054097533,-0.835104287,-0.01063444,1.344854591
15.13828188,-0.95586735,-1.348104715,-0.252492875,1.671771924
15.14821588,-0.840014637,-1.5904181,-0.2852723,1.821108072
15.15814988,-0.707931221,-1.650873542,-0.233332112,1.811351412
15.16808387,-0.678265512,-1.487035632,-0.131580114,1.639704974
15.17801788,-0.566191971,-0.812445462,0.121197551,0.997662179
15.18795188,-0.478666633,-0.447835654,0.450475961,0.795366023
15.19788588,-0.535577059,-0.430881411,0.569352329,0.892560166
15.20781987,-0.562636018,-0.314714819,0.655073524,0.919089782
15.21775388,-0.431716084,-0.253079683,0.873903871,1.007043236
15.22768788,-0.538396478,-0.029977545,0.723563492,0.902393233
15.23762188,-0.274773866,0.454558522,0.390599161,0.659311635
15.24755587,0.243950963,0.722891271,2.19737E-05,0.762944207
15.25748988,0.819188118,0.362556547,-0.198004022,0.917454094
15.26742388,1.573551655,0.161243498,-0.113611497,1.585866277
15.27735788,2.252368689,0.995159745,0.056092314,2.463057851
15.28729187,2.708633423,2.046129942,0.152121753,3.39801174
15.29722588,2.91920042,2.733788967,0.284675807,4.009535325
15.30715988,3.024909735,3.008024693,0.489118338,4.293894293
15.31709388,3.000931263,2.984031677,0.660846412,4.283310808
15.32702787,2.675984621,2.906442881,0.788832784,4.02871705
15.33696187,2.189573526,2.737876415,0.785460413,3.592651883
15.34689588,1.675757647,2.215549707,0.684810221,2.861081829
15.35682988,1.311961889,1.253134251,0.553016782,1.896685796
15.36676388,1.302723527,0.192062974,0.311477721,1.353142692
15.37669787,1.541637063,-0.603494644,-0.007768725,1.655569682
15.38663188,1.850044131,-0.919769764,-0.297201037,2.087335182
15.39656588,2.0743258,-0.705014586,-0.559800446,2.261249573
15.40649988,2.178898096,-0.212125316,-0.729389429,2.30751013
15.41643387,2.25215435,0.353153527,-0.71956104,2.390540676
15.42636788,2.281525373,0.849776566,-0.621057332,2.512606306
15.43630188,2.242409229,1.161068678,-0.532099187,2.580621858
15.44623588,2.102139473,1.235804796,-0.492713571,2.487764161
15.45616987,1.940562606,1.216366649,-0.437853783,2.331747625
15.46610388,1.794778109,1.311451077,-0.31348291,2.244861671
15.47603788,1.699636936,1.319049597,-0.134133145,2.15560879
15.48597188,1.64916718,1.156830192,0.091681853,2.016535158
15.49590587,1.659683704,1.037073731,0.268644124,1.975409221
15.50583987,1.698278069,0.976077437,0.396115541,1.998445167
15.51577388,1.6808604,0.984966576,0.49511537,2.010121904
15.52570788,1.589459896,0.957054853,0.607435167,1.952258752
15.53564188,1.439921021,0.843116283,0.67724514,1.800799432
15.54557587,1.326213717,0.591138363,0.709786654,1.616194444
15.55550988,1.304458857,0.209338278,0.728940129,1.508903289
15.56544388,1.336141586,-0.093953751,0.734525502,1.527622126
15.57537788,1.349070191,-0.18993701,0.735206723,1.548094111
15.58531187,1.308788419,-0.120791018,0.713260233,1.495412236
15.59524588,1.253926277,-0.025460236,0.669026494,1.421469585
15.60517988,1.22150588,0.061119411,0.626044273,1.37395183
15.61511388,1.199262857,0.157296807,0.605542481,1.352647546
15.62504787,1.136970282,0.30291307,0.566320896,1.305824302
15.63498188,1.010287642,0.491643578,0.501239121,1.230298819
15.64491588,0.849965096,0.731218576,0.439064175,1.204117361
15.65484988,0.657207847,0.969663382,0.401875257,1.2384155
15.66478287,0.433506966,1.084688544,0.411230624,1.238381263
15.67471688,0.240466133,0.989829183,0.486601025,1.12887835
15.68465088,0.124723904,0.721527755,0.550609529,0.916149118
15.69458488,0.075003751,0.375089914,0.542589962,0.663868868
15.70451887,0.060428619,0.114390999,0.4423953,0.460923551
15.71445288,0.052604787,0.02604223,0.255621701,0.262274504
15.72438688,-0.02239354,0.163107753,0.011870224,0.165065175
15.73432088,-0.244511291,0.374709487,-0.213087529,0.495579727
15.74425487,-0.555305243,0.470234722,-0.373285204,0.817818103
15.75418887,-0.874938369,0.270310938,-0.507098675,1.046773241
15.76412288,-1.160877466,-0.024743775,-0.622416019,1.31744087
15.77405688,-1.35924089,-0.239769518,-0.815889835,1.603340713
15.78399088,-1.5833776,-0.475536048,-0.991124749,1.92757553
15.79392487,-2.004734278,-0.770327747,-1.012319803,2.374269518
15.80385888,-2.569014549,-1.14169693,-0.828091979,2.930707075
15.81379288,-3.056962252,-1.495815039,-0.549973547,3.447455836
15.82372688,-3.36553669,-1.557931662,-0.331180036,3.723394753
15.83366087,-3.561392307,-1.542216539,-0.245431587,3.8887252
15.84359488,-3.537539005,-1.182205319,-0.279852808,3.740335443
15.85352888,-3.468796968,-0.765033603,-0.24577044,3.560650493
15.86346288,-3.363128424,-0.322119862,-0.158336684,3.382227743
15.87339687,-3.22755003,0.184971854,-0.077741988,3.233780697
15.88333088,-3.062990904,0.769015014,0.020233391,3.158117597
15.89326488,-2.883942842,1.2365973,0.106815949,3.139698847
15.90319888,-2.726226807,1.354996681,0.089020208,3.045694207
15.91313287,-2.59870553,1.247603655,-0.024136167,2.882770866
15.92306688,-2.432547092,1.01138103,-0.17677851,2.640346111
15.93300088,-2.063126326,0.481538475,-0.33154732,2.144363114
15.94293488,-1.528229594,-0.472652107,-0.313889325,1.630157114
15.95286887,-1.096335173,-1.463982224,-0.325786471,1.857775979
15.96280287,-1.296237826,-1.478511095,-0.407409757,2.008036422
15.97273688,-1.746291041,-0.709099948,-0.630075872,1.987297346
15.98267088,-2.139691114,0.201354876,-0.843997896,2.308929254
15.99260488,-2.312525272,0.6108284,-0.98986727,2.588575222
16.00253887,-2.322016001,0.296434253,-1.02451551,2.555242377
16.01247288,-2.300270796,-0.475046754,-0.947736859,2.532808778
16.02240688,-2.28296876,-1.329869509,-0.83056736,2.769538122
16.03234088,-2.256229162,-1.954641581,-0.742413223,3.076096737
16.04227487,-2.195422888,-2.341259241,-0.699516594,3.284920084
16.05220888,-2.107928991,-2.579221487,-0.67668426,3.399066004
16.06214288,-1.963000059,-2.651282072,-0.701661825,3.372683675
16.07207688,-1.70149529,-2.532122374,-0.724036396,3.135435957
16.08201087,-1.375342131,-2.437819958,-0.691689551,2.883221559
16.09194488,-1.011376739,-2.307671309,-0.666672885,2.60627752
16.10187888,-0.596049547,-2.074798822,-0.670697033,2.260508732
16.11181288,-0.171114802,-1.76322937,-0.700050116,1.904817118
16.12174687,0.219254792,-1.444448948,-0.735559642,1.635711898
16.13168087,0.582056165,-1.129959226,-0.752146602,1.476929836
16.14161412,0.939645588,-0.785689354,-0.759252429,1.441078014
16.15154713,1.321341038,-0.408397168,-0.738945782,1.568046955
16.16148213,1.711934805,-0.035871666,-0.692295849,1.846965375
16.17141513,2.085180044,0.260237753,-0.629328609,2.193571062
16.18134912,2.328417063,0.307743341,-0.566268086,2.415965962
16.19128313,2.181718588,0.141279265,-0.437471747,2.229627179
16.20121713,1.814632297,-0.063524149,-0.204176471,1.82718738
16.21115113,1.536242008,-0.118554376,0.131910205,1.546445909
16.22108512,0.613223553,0.027540818,0.400913417,0.73316655
16.23101912,-0.547811866,-0.106091537,0.387403727,0.679289998
16.24095313,-1.003282905,-0.588864565,0.101586334,1.167757614
16.25088713,-0.95852536,-1.039267659,-0.154247031,1.422195584
16.26082113,-0.838924289,-1.185694575,-0.265988052,1.476622915
16.27075512,-0.66008395,-1.230346203,-0.321233183,1.432708399
16.28068913,-0.495165467,-1.110860825,-0.38032952,1.274304185
16.29062313,-0.37249893,-0.788121641,-0.392298818,0.955923394
16.30055713,-0.124289326,-0.469513267,-0.198027149,0.524504811
16.31049112,0.378246248,-0.455028325,0.234741837,0.636572644
16.32042513,0.866703272,-0.774179399,0.561521828,1.290672331
16.33035913,1.016247153,-0.883614838,0.648751259,1.494794854
16.34029313,0.82093209,-0.378361613,0.63210094,1.10301342
16.35022712,-0.285292566,0.671231151,0.720240176,1.025031227
16.36016113,-0.634413719,0.800004542,0.913412035,1.369966999
16.37009513,-0.059210878,0.517306805,0.596080661,0.79146978
16.38002913,0.528923273,0.351070732,0.065182529,0.638168669
16.38996312,0.951900899,0.264149129,-0.25639683,1.020602479
16.39989712,1.361595869,0.270189553,-0.371517986,1.437000807
16.40983113,1.853175998,0.906545758,-0.275666028,2.081364516
16.41976513,2.242919207,1.824067116,-0.164322674,2.895670795
16.42969913,2.466173887,2.373779774,0.010752195,3.423004479
16.43963312,2.590297699,2.526025295,0.335996926,3.633640034
16.44956713,2.571967602,2.438966513,0.640503585,3.60191891
16.45950113,2.295349121,2.185174704,0.822843313,3.274246049
16.46943513,1.841807604,1.901369214,0.892218649,2.793477091
16.47936912,1.373125076,1.489442348,0.793260932,2.175585873
16.48930313,1.138742924,0.936053276,0.516385138,1.561917025
16.49923713,1.289905548,0.172790542,0.166564479,1.312042919
16.50917113,1.727698088,-0.465064794,-0.193484783,1.79962838
16.51910512,2.120490789,-0.619958222,-0.56851083,2.281235181
16.52903913,2.233373404,-0.336390674,-0.79715091,2.395112736
16.53897313,2.174113035,0.316326261,-0.794131041,2.336123692
16.54890713,2.078783989,1.062954664,-0.664997339,2.427640202
16.55884112,2.000808001,1.5026263,-0.551802635,2.562343576
16.56877513,1.936184525,1.563838601,-0.507397592,2.54005
16.57870913,1.848020077,1.446660995,-0.459892392,2.391549132
16.58864313,1.725349069,1.272755027,-0.313341558,2.166775876
16.59857712,1.611359119,1.12491262,-0.047797516,1.965754617
16.60851112,1.536815405,1.060449243,0.194943488,1.877327129
16.61844513,1.501822829,1.121639848,0.308681965,1.899692689
16.62837813,1.479635477,1.153895259,0.370651037,1.912636297
16.63831212,1.462806106,1.18100059,0.448985934,1.932912948
16.64824612,1.407353997,1.079172969,0.519254506,1.847940695
16.65818013,1.345740318,0.786050558,0.573500156,1.660660987
16.66811413,1.323433161,0.359398037,0.618180037,1.504256906
16.67804813,1.373494029,-0.005852473,0.661151826,1.524349644
16.68798212,1.409692287,-0.168637931,0.72230494,1.592920439
16.69791613,1.356691003,-0.126056179,0.770511448,1.565307807
16.70785013,1.244076014,0.014729431,0.779368877,1.468113732
16.71778413,1.150822878,0.094031654,0.760150433,1.382412358
16.72771812,1.139193416,0.077442825,0.724058211,1.352042648
16.73765213,1.198767781,0.051803004,0.673557758,1.376011555
16.74758613,1.231795549,0.089606836,0.593981206,1.370460993
16.75752013,1.178293824,0.252271622,0.480633855,1.297315
16.76745412,0.997374356,0.537216485,0.376765788,1.193863315
16.77738813,0.68823421,0.860853672,0.362239093,1.160151944
16.78732213,0.318569601,1.058649778,0.451008916,1.193999575
16.79725613,0.068675153,0.933732986,0.529548407,1.075637058
16.80719012,-0.023505108,0.592185259,0.547350585,0.806739446
16.81712413,-0.02803082,0.235016182,0.479694039,0.534906257
16.82705813,-0.012783691,0.010082679,0.31046772,0.310894336
16.83699213,-0.06459529,0.004587805,0.074336424,0.098587542
16.84692612,-0.225473925,0.140180781,-0.169969723,0.31524411
16.85686012,-0.480348825,0.2084416,-0.390431523,0.653161289
16.86679413,-0.737667143,0.031074008,-0.604338467,0.95411917
16.87672813,-0.930759966,-0.280438155,-0.755303144,1.231033108
16.88666213,-1.103974819,-0.387427181,-0.878192604,1.462902072
16.89659612,-1.306077242,-0.574237406,-0.980370462,1.731101558
16.90653013,-1.683318496,-0.962371051,-0.907750607,2.14096482
16.91646413,-2.264851809,-1.365533471,-0.651272953,2.72367249
16.92639813,-2.838632345,-1.725126028,-0.317015588,3.336823682
16.93633212,-3.274370432,-1.888004422,-0.084674537,3.780639126
16.94626613,-3.504221439,-1.731335759,0.004542423,3.908594638
16.95620013,-3.5950315,-1.441478372,-0.057619441,3.873684471
16.96613413,-3.629099369,-0.993113577,-0.116219111,3.764325131
16.97606812,-3.607925653,-0.491419822,-0.128319517,3.64349926
16.98600213,-3.469471216,0.004435753,-0.092990562,3.470720018
16.99593613,-3.245400906,0.426644444,-0.011955593,3.273346217
17.00587013,-3.015013695,0.759608805,0.091843247,3.110586488
17.01580412,-2.817826271,0.954292417,0.141177118,2.978380414
17.02573812,-2.654764891,1.021043301,0.085179105,2.845621466
17.03567213,-2.487075567,0.955211341,-0.054690804,2.664763529
17.04560513,-2.14723587,0.560864031,-0.264950842,2.235036754
17.05553912,-1.692900658,-0.112141825,-0.304618001,1.72374028
17.06547312,-1.297795177,-0.964411974,-0.238067478,1.634331331
17.07540713,-1.34403336,-1.228889346,-0.264981717,1.840328778
17.08534113,-1.698468924,-0.661819875,-0.478568852,1.884630037
17.09527513,-2.096228123,0.169558808,-0.784531891,2.244640911
17.10520912,-2.332737684,0.535801232,-0.984712422,2.588128014
17.11514313,-2.305022001,0.353949308,-1.060857177,2.561996192
17.12507713,-2.167894363,-0.204169914,-1.047145009,2.416187905
17.13501113,-2.019711018,-0.961569309,-0.973555386,2.439602062
17.14494575,-1.890105605,-1.677183628,-0.906467378,2.684609325
17.15487975,-1.802187562,-2.138353109,-0.88276428,2.93252567
17.16481375,-1.738584876,-2.338725328,-0.872679174,3.042019473
17.17474775,-1.626758218,-2.325948238,-0.88771224,2.973955368
17.18468175,-1.480721951,-2.250092983,-0.867587268,2.82986989
17.19461575,-1.304416895,-2.156574726,-0.76688081,2.634468478
17.20454975,-1.043699265,-2.009784937,-0.688322365,2.366924444
17.21448375,-0.701497614,-1.829786181,-0.696575344,2.079767675
17.22441775,-0.300527275,-1.585454822,-0.753621578,1.780991049
17.23435175,0.091201827,-1.325840473,-0.804596424,1.553559184
17.24428575,0.456290066,-1.02033329,-0.810834646,1.380845202
17.25421975,0.78852284,-0.670037806,-0.795760393,1.305355711
17.26415375,1.130307913,-0.323605806,-0.758125365,1.398953453
17.27408775,1.490953684,-0.00451073,-0.727712035,1.659074453
17.28402175,1.893194556,0.218943134,-0.691924214,2.027530725
17.29395575,2.264847755,0.286890954,-0.66727674,2.378465897
17.30388975,2.414082766,0.162300006,-0.591165185,2.490705355
17.31382375,2.153977394,-0.069226496,-0.399074823,2.191728002
17.32375775,1.922910094,-0.236663699,-0.073908702,1.938828366
17.33369175,1.347766995,-0.158716217,0.31730485,1.393681843
17.34362575,0.061920706,0.092599094,0.56227231,0.57320059
17.35355975,-0.784486294,0.012366338,0.426391661,0.892962217
17.36349375,-0.849397659,-0.367762357,0.102202408,0.931220096
17.37342775,-0.705989957,-0.769412577,-0.132524878,1.052606468
17.38336175,-0.554857671,-1.115491152,-0.266942888,1.274145224
17.39329575,-0.438720554,-1.310521483,-0.304936498,1.415248583
17.40322975,-0.412419707,-1.107019544,-0.261275828,1.209895592
17.41316375,-0.3454265,-0.687132835,-0.090838194,0.774417573
17.42309775,-0.073828258,-0.415553272,0.280833095,0.506954003
17.43303075,0.374643028,-0.372117281,0.558903754,0.768896661
17.44296475,0.581697106,-0.425820202,0.574238539,0.921653008
17.45289875,0.686897576,-0.311523885,0.475989103,0.891875012
17.46283275,0.299169004,0.300651073,0.445274591,0.614949285
17.47276675,-0.212160274,0.792816699,0.557502925,0.992159166
17.48270075,-0.082571663,0.935308874,0.391735315,1.0173875
17.49263475,0.436168969,0.845706701,-0.00988304,0.95160962
17.50256875,0.955414295,0.744719088,-0.265882581,1.240208266
17.51250275,1.415338516,0.636962533,-0.34300375,1.589514378
17.52243675,1.800822258,1.024204135,-0.310754716,2.094880285
17.53237075,2.196114063,1.799271464,-0.150197998,2.843036092
17.54230475,2.457790852,2.440199137,0.119507514,3.465485499
17.55223875,2.588516712,2.637624502,0.504969299,3.729943133
17.56217275,2.578014612,2.532314539,0.893991888,3.722633176
