Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
13.28905758,0.438103855,0.202589288,0.875431001,0.999678371
13.29902558,0.460957229,0.186828688,0.833192468,0.970358807
13.30899258,0.440286487,0.098036826,0.753120363,0.877868835
13.31896058,0.438029468,-0.038621422,0.663146257,0.795691138
13.32892858,0.749328613,-0.591403365,0.522531807,1.088251258
13.33889658,1.164445043,-1.225097418,0.380371749,1.732477592
13.34886458,1.424338102,-1.588588238,0.341252893,2.160741807
13.35883258,1.533276558,-1.684149861,0.462842703,2.324117279
13.36880058,1.505383015,-1.60691452,0.652122676,2.29643556
13.37876858,1.395427465,-1.452945471,0.757880569,2.152359475
13.38873658,1.272567749,-1.243105054,0.751315773,1.931117356
13.39870458,1.173756242,-0.971196055,0.708015442,1.679943856
13.40867258,1.079055905,-0.603150487,0.713078439,1.427106519
13.41863958,0.986659348,-0.222598568,0.782957137,1.279089
13.42860758,0.914514422,0.042840093,0.884109497,1.272722085
13.43857558,0.857245028,0.116812587,1.032030702,1.346700259
13.44854358,0.818663418,0.057870284,1.197004199,1.451336561
13.45851158,0.840665102,-0.080128066,1.275427818,1.529658276
13.46847958,0.994380414,-0.225170583,1.310580373,1.660456297
13.47844758,1.283227444,-0.266529769,1.322577119,1.861966977
13.48841558,1.498393536,-0.223792195,1.295525551,1.993402264
13.49838358,1.486073732,-0.224590614,1.231364369,1.942965335
13.50835158,1.277166963,-0.289745599,1.189843059,1.76941642
13.51831858,1.010249496,-0.345920444,1.189884305,1.59877755
13.52828658,0.839743972,-0.367266834,1.166322351,1.483361955
13.53825458,0.838383079,-0.318223655,1.101384163,1.420281506
13.54822258,0.913854539,-0.159759089,1.032103419,1.387764589
13.55819058,0.931502223,0.112700403,1.004744291,1.374739562
13.56815858,0.794327736,0.407551229,1.019648552,1.355262973
13.57812658,0.52379477,0.666130602,1.040381551,1.341821416
13.58809458,0.227044269,0.900330782,1.029274583,1.386200124
13.59806258,-0.003356194,1.17768836,0.965504408,1.52287882
13.60803058,-0.146344781,1.489278078,0.879861295,1.735949852
13.61799758,-0.222890154,1.710742593,0.814884663,1.907972026
13.62796558,-0.220797598,1.752894402,0.744516015,1.917210072
13.63793358,-0.135882705,1.592689991,0.649487793,1.725386887
13.64790158,0.01968283,1.316756487,0.595971704,1.445481695
13.65786958,0.229526341,1.020612478,0.585258901,1.198691017
13.66783758,0.449248552,0.793982923,0.56950736,1.075440271
13.67780558,0.556074083,0.671385884,0.457630605,0.984582735
13.68777358,0.384766757,0.633747697,0.157488033,0.757947282
13.69774158,-0.222096026,0.641146541,-0.297372431,0.740827844
13.70770958,-0.952119291,0.597235978,-0.619705021,1.283454818
13.71767658,-1.470882654,0.49023813,-0.84198761,1.764305059
13.72764458,-1.716861129,0.366394341,-1.084555387,2.063520617
13.73761258,-1.75221622,0.198878035,-1.376620531,2.237162989
13.74758058,-1.654876709,0.008518562,-1.654434443,2.340051882
13.75754858,-1.556984425,-0.228922486,-1.905941963,2.471683793
13.76751658,-1.571234345,-0.429045439,-2.185009956,2.725275374
13.77748458,-1.709215045,-0.455685556,-2.49617362,3.059403232
13.78745258,-1.908248425,-0.223249599,-2.782163382,3.381077567
13.79742058,-2.033641338,0.23628284,-2.949688196,3.590569193
13.80738858,-2.063173294,0.786449194,-3.011217117,3.733981106
13.81735558,-2.07387352,1.29912746,-3.067480564,3.924043902
13.82732358,-2.065369368,1.777136207,-3.168100119,4.178614852
13.83729158,-2.015775442,2.171938658,-3.271158457,4.413745101
13.84725958,-1.901271701,2.389623404,-3.314100266,4.506483625
13.85722758,-1.681721687,2.245646954,-3.207888842,4.261650959
13.86719558,-1.364016414,1.815476894,-2.928013802,3.705369341
13.87716358,-1.029313207,1.371265888,-2.523525,3.050907117
13.88713158,-0.665830255,1.094298959,-2.076925278,2.440171869
13.89709958,-0.277110726,0.94450444,-1.666531682,1.935512035
13.90706758,0.068635873,0.893298209,-1.352005482,1.621915964
13.91703458,0.208836392,0.934369206,-1.200535536,1.535559841
13.92700258,0.159085214,0.899587631,-1.232247472,1.533949101
13.93697058,0.008042432,0.666024983,-1.282111645,1.444805948
13.94693858,-0.13376677,0.285515696,-1.25397706,1.293008596
13.95690658,-0.154362053,-0.123659819,-1.225431204,1.241290067
13.96687458,-0.106491491,-0.56222266,-1.196612477,1.326392166
13.97684258,-0.073403314,-1.134709954,-1.174637318,1.634847869
13.98681058,-0.248932481,-2.458683252,-1.178601384,2.737917445
13.99677858,-0.226738229,-2.30058217,-1.10741508,2.563290211
14.00674558,-0.248808086,-2.224570751,-1.012801886,2.456906215
14.01671358,-0.368308663,-2.268476486,-0.96299541,2.491785906
14.02668158,-0.458865047,-1.743531466,-0.91592437,2.022220699
14.03664958,-0.258807302,-1.702654362,-0.846779883,1.919127214
14.04661758,0.019734491,-1.734483361,-0.738834381,1.885390735
14.05658558,0.258968115,-1.847399592,-0.535513461,1.940805092
14.06655358,0.453196913,-1.399561644,-0.307268232,1.502855283
14.07652158,0.590721965,-0.702882946,-0.095709667,0.923123619
14.08648958,0.7049793,-0.113512799,0.063930348,0.716915657
14.09645658,0.82732892,0.172358632,0.219928458,0.873240612
14.10642458,1.008130074,0.219295919,0.445248365,1.123682808
14.11639258,1.248608112,0.136368275,0.775915742,1.476368437
14.12636058,1.469444036,-0.018610742,1.228549123,1.915449055
14.13632858,1.555652499,-0.263387471,1.74866426,2.355260995
14.14629658,1.478325963,-0.611897111,2.213904858,2.731527127
14.15626458,1.141435862,-1.160429478,2.614049911,3.079404056
14.16623258,0.170080319,-2.202358723,3.001691341,3.726856875
14.17620058,-1.077652693,-3.110720158,3.155781746,4.560358939
14.18616858,-1.594867945,-2.766044617,2.761717558,4.221574404
14.19613558,-0.752151489,-1.59880805,1.998458028,2.667536979
14.20610358,0.521159828,-0.425010711,1.075810075,1.268703664
14.21607158,1.313289642,0.871949017,0.193195954,1.588190621
14.22603958,1.46074605,2.575207949,-0.373274148,2.984092591
14.23600758,1.193962812,4.316516399,-0.672436953,4.528800335
14.24597558,0.984797597,5.436561108,-0.520819247,5.54952932
14.25594358,1.070178866,5.190873623,-0.076757073,5.300598402
14.26591158,1.268063426,3.736553431,0.477105588,3.974600122
14.27587871,1.148213148,1.613821507,0.740437627,2.114488394
14.28584671,0.885077298,-0.189961359,0.390209615,0.985753866
14.29581471,0.730736196,-1.087038875,-0.054626439,1.310958791
14.30578271,0.754899323,-1.5587672,-0.385638773,1.774357752
14.31575071,0.675140321,-1.820321083,-0.629000545,2.040839284
14.32571871,0.185824022,-1.620058537,-0.670336485,1.763085713
14.33568671,-0.399393648,-1.138578773,-0.494571835,1.304023852
14.34565471,-0.727677941,-0.727928996,-0.271884739,1.06457368
14.35562271,-0.873798132,-0.420496643,-0.121104531,0.977244549
14.36558971,-0.972803712,-0.232440069,0.002723792,1.000191415
14.37555771,-1.015546083,-0.145178661,0.097414613,1.030485467
14.38552571,-0.990530431,-0.103203468,0.182590276,1.012492321
14.39549371,-0.855452538,-0.135824248,0.294981003,0.915019706
14.40546171,-0.632507622,-0.142472997,0.471673548,0.801773274
14.41542971,-0.374616176,-0.024184965,0.718803465,0.810925776
14.42539771,-0.08234942,0.17999132,0.984857559,1.004551001
14.43536571,0.225871801,0.41627124,1.209835649,1.299231354
14.44533371,0.4751167,0.625239253,1.359083056,1.569639053
14.45530071,0.586543381,0.641370535,1.401776671,1.649353551
14.46526871,0.569306076,0.46635583,1.31383884,1.505911573
14.47523671,0.482115507,0.178301394,1.135444641,1.246379269
14.48520471,0.413924038,-0.107103668,0.943971515,1.036284964
14.49517271,0.469437629,-0.461310476,0.812157273,1.045360454
14.50514071,0.734780371,-1.057429075,0.71649605,1.473575595
14.51510871,1.038443685,-1.54960978,0.759326875,2.014009201
14.52507671,1.29267931,-1.861851692,0.8356812,2.415755491
14.53504471,1.462637424,-1.997331262,0.883736908,2.62861776
14.54501171,1.512737513,-1.959364891,0.898412287,2.633368602
14.55497971,1.445926547,-1.741065621,0.900489807,2.435753471
14.56494771,1.296477556,-1.398177266,0.881156325,2.100521409
14.57491571,1.085239053,-1.014255643,0.865783215,1.719313492
14.58488371,0.871414661,-0.651384234,0.899361491,1.411565098
14.59485171,0.709372759,-0.359000564,0.95304656,1.241124032
14.60481971,0.675643682,-0.112019435,1.0232023,1.231253705
14.61478771,0.82778126,0.05870783,1.127887964,1.400285572
14.62475471,1.197715878,0.085108444,1.215858459,1.708823738
14.63472271,1.642307997,0.066151269,1.260747671,2.071481653
14.64469071,1.911214828,0.020291161,1.261293292,2.289981358
14.65465871,1.88915956,-0.112654909,1.238892436,2.261961414
14.66462671,1.622201681,-0.276466757,1.226070046,2.052125708
14.67459471,1.238125682,-0.443315655,1.251158357,1.815180764
14.68456271,0.896487772,-0.568947554,1.290143728,1.670886736
14.69453071,0.676334381,-0.456996262,1.284529567,1.521936262
14.70449771,0.537103117,-0.105052091,1.198723078,1.317745316
14.71446571,0.41427359,0.304049402,1.102764368,1.2166174
14.72443371,0.294173062,0.594356358,1.067639589,1.256841901
14.73440171,0.21614033,0.758078754,1.045746565,1.309574709
14.74436971,0.205026537,0.909183502,0.980218232,1.352582087
14.75433771,0.211354464,1.18217504,0.848329425,1.470330354
14.76430571,0.134499684,1.508555412,0.686717868,1.662952503
14.77427371,-0.01246687,1.684220433,0.52823472,1.765158863
14.78424171,-0.123483062,1.584670901,0.415802181,1.642961164
14.79420871,-0.112878352,1.275490165,0.364964575,1.3314713
14.80417671,0.021495726,0.855311096,0.364236385,0.929885628
14.81414471,0.217820227,0.492732912,0.374305248,0.655999842
14.82411271,0.351092219,0.3191607,0.306035459,0.564612257
14.83408071,0.250721693,0.338726968,0.053303082,0.424780584
14.84404871,-0.265679479,0.489534467,-0.376914978,0.672528424
14.85401671,-0.975007594,0.706126153,-0.698240817,1.391687533
14.86398471,-1.530081868,0.830129325,-0.912732303,1.965539488
14.87395171,-1.828997135,0.851772308,-1.148617864,2.321652339
14.88391971,-1.917682886,0.769619703,-1.405814409,2.499227139
14.89388771,-1.875166535,0.576846778,-1.659697533,2.56974661
14.90385571,-1.798329353,0.298354089,-1.881476402,2.619724619
14.91382371,-1.766183615,0.003798618,-2.061186075,2.714388886
14.92379171,-1.852269411,-0.194018796,-2.250906944,2.921494025
14.93375971,-2.007328749,-0.209945038,-2.438055754,3.165053156
14.94372771,-2.142072201,0.005051203,-2.650284529,3.407712856
14.95369471,-2.179969788,0.42542851,-2.834726572,3.601240402
14.96366271,-2.14628315,0.936085343,-2.934263468,3.754023072
14.97363071,-2.09352684,1.502439022,-3.015583515,3.966600759
14.98359871,-1.999427557,2.034177542,-3.111856937,4.221284452
14.99356671,-1.830937386,2.421487808,-3.192019463,4.405101947
15.00353471,-1.532662749,2.444061995,-3.180926085,4.2942735
15.01350271,-1.133294821,2.03976965,-3.026289463,3.821445445
15.02347071,-0.732797861,1.522507668,-2.73569417,3.215438523
15.03343771,-0.39010632,1.229044199,-2.370062828,2.698134614
15.04340571,-0.14564386,1.205014706,-1.988501191,2.329680142
15.05337371,0.03877179,1.328708053,-1.623886228,2.098564943
15.06334171,0.086963564,1.205586314,-1.388750315,1.841094365
15.07330971,0.026011001,0.656938672,-1.290128112,1.447990171
15.08327771,-0.096468046,0.067906328,-1.24521172,1.250787585
15.09324571,-0.155172899,-0.402367413,-1.228514075,1.302008063
15.10321371,-0.132646292,-0.722663343,-1.262570024,1.460794445
15.11318071,-0.068040386,-0.98988837,-1.269430041,1.611198656
15.12314871,-0.037026685,-1.323134422,-1.256058931,1.82475744
15.13311671,-0.081859402,-1.744137645,-1.194277048,2.115423067
15.14308471,-0.199857414,-2.156984568,-1.122134209,2.439612796
15.15305271,-0.332499355,-2.436591148,-1.031124592,2.666598989
15.16302071,-0.402860194,-2.534831047,-0.88951844,2.716414517
15.17298871,-0.35115546,-2.466720343,-0.727110386,2.595517081
15.18295671,-0.194719717,-2.259513378,-0.587396324,2.34272297
15.19292371,0.001273761,-1.905609965,-0.452338576,1.95856099
15.20289171,0.194139525,-1.445649266,-0.321924239,1.493729283
15.21285971,0.372493833,-0.889654756,-0.184793532,0.982031511
15.22282771,0.531556189,-0.329075992,-0.052807745,0.627400708
15.23279571,0.676107764,0.107013449,0.09067139,0.690503359
15.24276371,0.851944506,0.343976349,0.265125126,0.956253367
15.25273171,1.094838262,0.434975773,0.506086349,1.282184907
15.26269971,1.382308841,0.460168123,0.820187569,1.67189715
15.27266671,1.611898899,0.409727335,1.243905783,2.076871721
15.28263471,1.705094099,0.236130923,1.741331577,2.448538209
15.29260271,1.612396717,-0.11360471,2.239586592,2.761969823
15.30257071,1.261686444,-0.735088646,2.669764757,3.04300047
15.31253871,0.31633088,-1.925945997,3.078683376,3.645219409
15.32250671,-1.251998663,-2.964009285,3.245177984,4.569905015
15.33247471,-2.230836391,-2.551128626,2.770238876,4.377112256
15.34244271,-1.553815961,-1.465159178,1.900539041,2.85886063
15.35240971,-0.014388191,-0.714848399,0.983892262,1.216248016
15.36237771,1.154884458,0.340093791,0.175001353,1.216571975
15.37234571,1.640938997,1.965773582,-0.380440325,2.588760594
15.38231371,1.579582095,4.00301981,-0.696760118,4.359440544
15.39228171,1.276745081,5.447175026,-0.442065179,5.612238002
15.40224971,1.230711937,5.630495071,0.169401824,5.765919146
15.41221771,1.330188155,4.206800461,0.805843472,4.485081309
15.42218571,1.16397953,1.713464141,0.963379383,2.284492842
15.43215271,0.893879354,-0.374881327,0.459523708,1.072715408
15.44212071,0.694185078,-1.476669073,-0.158531517,1.639383029
15.45208871,0.541789949,-1.992567062,-0.643985331,2.163001839
15.46205671,0.274070352,-1.994801641,-0.930371821,2.218093746
15.47202471,-0.071727544,-1.544250011,-0.944376826,1.811546447
15.48199271,-0.324700117,-0.957880139,-0.711993635,1.236891047
15.49196071,-0.428406268,-0.460272759,-0.464005142,0.781462549
15.50192871,-0.500571728,-0.109653264,-0.287702858,0.587680889
15.51189571,-0.629728675,0.024864864,-0.137557283,0.645056952
15.52186371,-0.780597627,-0.000758483,0.003658459,0.780606569
15.53183171,-0.874199748,-0.136676103,0.158003554,0.898816266
15.54179971,-0.890385211,-0.309720874,0.381832004,1.01710792
15.55176771,-0.825163901,-0.394864291,0.693822145,1.148129976
15.56173571,-0.643818974,-0.343365937,1.026679277,1.259552848
15.57170371,-0.328038394,-0.205362767,1.326130748,1.38145062
15.58167171,0.051077485,-0.032634225,1.541468263,1.542659492
15.59163871,0.345661968,0.123249918,1.644895554,1.685335017
15.60160671,0.516730249,0.167539805,1.599869967,1.68957499
15.61157471,0.579515338,0.062078893,1.41385138,1.529270264
15.62154271,0.591186404,-0.087667085,1.156950474,1.302198634
15.63151071,0.61013931,-0.237221971,0.927322924,1.135108826
15.64147871,0.714241505,-0.45307529,0.764437377,1.140080106
15.65144671,0.945342362,-0.772123873,0.690780759,1.402506868
15.66141471,1.199524641,-1.010812044,0.740107894,1.734462467
15.67138171,1.396425962,-1.137336969,0.813967705,1.976381612
15.68134971,1.484531164,-1.16925633,0.871964037,2.081181017
15.69131771,1.439700365,-1.112353802,0.927422523,2.04210202
15.70128571,1.2693609,-0.964896977,0.995716274,1.879828228
15.71125371,1.011965871,-0.814254999,1.074777007,1.685891972
15.72122171,0.751107335,-0.743975818,1.133998752,1.55035977
15.73118971,0.603877902,-0.730848551,1.168279767,1.504554997
15.74115671,0.652314603,-0.810869038,1.193123341,1.583213897
15.75112471,0.887259185,-0.939171612,1.195062876,1.759956663
15.76109271,1.266538262,-1.02904737,1.202709079,2.027206647
15.77106071,1.733293414,-0.955962956,1.210128903,2.320039481
15.78102871,2.025747299,-0.703699231,1.174395442,2.445004986
15.79099671,1.979298472,-0.404191077,1.097031951,2.29879794
15.80096471,1.634654284,-0.185692191,1.034569502,1.943427454
15.81093271,1.159101009,-0.055919558,1.049999952,1.564973497
15.82089971,0.759469569,-0.004334426,1.126066327,1.358248205
15.83086771,0.544106364,-0.009323061,1.244886994,1.358632505
15.84083571,0.508597374,-0.013923287,1.324141026,1.418525503
15.85080371,0.558258414,0.056511994,1.324971437,1.438886852
15.86077171,0.588884652,0.205645785,1.239930987,1.387985654
15.87073971,0.542496383,0.427085757,1.104039431,1.302154996
15.88070771,0.410286188,0.724437535,0.937692404,1.253958349
15.89067571,0.21432896,1.120781064,0.737940431,1.358912497
15.90064271,-0.039092761,1.559397697,0.610927343,1.675255694
15.91061071,-0.294720799,1.839543581,0.604413033,1.958595428
15.92057871,-0.422382236,1.76064527,0.597777843,1.906729365
15.93054671,-0.327619225,1.403194666,0.575857639,1.551741489
15.94051471,-0.049546719,0.901556373,0.543173254,1.053705819
15.95048271,0.29873696,0.414272934,0.509049594,0.7211084
15.96045071,0.586431026,0.131209567,0.440602332,0.745149458
15.97041771,0.670296609,0.125977263,0.259604037,0.729768505
15.98038571,0.371386886,0.364388496,-0.136393666,0.537875847
15.99035371,-0.425211728,0.819013238,-0.539389849,1.068891532
16.00032171,-1.257228136,1.174813986,-0.766964734,1.883891024
16.01028971,-1.775664091,1.215676546,-0.952170551,2.353185328
16.02025771,-1.934116602,1.04964149,-1.166831613,2.490793107
16.03022571,-1.842748284,0.756699264,-1.401120305,2.435457478
16.04019371,-1.624413371,0.398635983,-1.597853899,2.313172395
16.05016071,-1.440387845,-0.022609796,-1.778256178,2.288541759
16.06012871,-1.425389886,-0.353713989,-2.026970863,2.503090249
16.07009671,-1.594808221,-0.408020109,-2.345696688,2.865691299
16.08006471,-1.839985371,-0.097870246,-2.681983709,3.253945508
16.09003271,-1.976973653,0.547399282,-2.911606789,3.56167445
16.10000071,-1.977185011,1.252832174,-2.992858887,3.799480667
16.10996871,-1.929674387,1.821561098,-3.043269634,4.037724377
16.11993571,-1.892578959,2.268271446,-3.152620316,4.320408005
16.12990371,-1.849937201,2.591927052,-3.272291899,4.565988147
16.13987171,-1.747430682,2.716785192,-3.342000484,4.647946107
16.14983971,-1.515752435,2.379602909,-3.298436403,4.340472112
16.15980771,-1.190933466,1.685535789,-3.080431223,3.707884833
16.16977571,-0.846392334,1.060915828,-2.665584564,2.991197661
16.17974371,-0.475745708,0.775218725,-2.131380558,2.317343551
16.18971171,-0.146814927,0.862270296,-1.607830286,1.830350489
16.19967871,0.110277712,1.096071005,-1.243834376,1.661522428
16.20964671,0.037587531,0.748529732,-1.459978938,1.641111843
16.21961471,-0.553798258,-0.874960303,-2.111918926,2.352115982
16.22958271,-0.838698983,-1.590015054,-2.618695974,3.176339475
16.23955071,-0.743243217,-1.243184566,-3.031281948,3.359551844
16.24951871,-0.274984151,-0.065275148,-3.283303261,3.295444952
16.25948671,-0.459424883,-0.478496671,-3.199821711,3.267856984
16.26945417,-0.585277081,-0.925850749,-2.136110544,2.400566001
16.27942117,0.165824398,0.413433194,-1.100191712,1.186948416
16.28938917,0.707120657,0.564441919,-0.649099529,1.113527953
16.29935717,0.542140841,-0.800312757,-0.940450609,1.348652865
16.30932517,0.459111214,-0.764578164,-0.767711818,1.176751593
16.31929317,0.329483181,-0.682191491,-0.623171151,0.98096212
16.32926117,0.409895211,-0.820139229,-0.441303879,1.017541917
16.33922917,0.36690563,-1.464393735,-0.253743678,1.530834611
16.34919717,0.401071578,-1.339730978,-0.132077709,1.404699977
16.35916417,0.624453306,-0.696378767,0.042235773,0.936306136
16.36913217,0.644926369,0.100395873,0.077508278,0.657279915
16.37910017,0.953556597,0.190182358,0.257970124,1.005976192
16.38906817,1.159416318,0.213879973,0.444951206,1.260147776
16.39903617,1.261844277,0.241225481,0.623889685,1.428173327
16.40900417,1.268839598,0.182131007,0.858694434,1.542880993
16.41897217,1.190328598,-0.047438361,1.235334992,1.716154163
16.42893917,1.014304876,-0.47964704,1.745696068,2.075169975
16.43890717,0.722616732,-1.11066854,2.213463068,2.579763226
16.44887517,0.210737184,-1.963097692,2.567309141,3.238709455
16.45884317,-0.564068139,-2.519755363,2.771625042,3.788039774
16.46881117,-1.039652467,-2.200581312,2.696991205,3.632794644
16.47877917,-0.903539836,-1.076891541,2.284600973,2.682439419
16.48874717,-0.153450951,-0.26511693,1.720248938,1.747309528
16.49871517,0.532941103,-0.208044842,1.072168231,1.215258652
16.50868217,0.974250555,-0.10107898,0.356476486,1.042332283
16.51865017,1.293202281,1.537519932,-0.092848867,2.011208739
16.52861817,1.1472435,3.831842661,-0.126308292,4.001892004
16.53858617,1.031467557,4.826170921,0.143115669,4.937239429
16.54855417,1.121725082,4.005372524,0.412014484,4.179836379
16.55852217,1.072908878,1.621630311,0.225858241,1.957506136
16.56849017,0.649291039,-0.308755577,-0.216541812,0.750865644
16.57845817,0.335243791,-1.277048111,-0.510697007,1.415645334
16.58842517,0.226980433,-1.974264264,-0.657667279,2.093266766
16.59839317,0.002675278,-2.336802244,-0.594085276,2.411138569
16.60836117,-0.279579312,-2.042672634,-0.432905942,2.106675969
16.61832917,-0.473470122,-1.55551815,-0.2868523,1.651089009
16.62829717,-0.568092465,-1.0499053,-0.183961853,1.2078378
16.63826517,-0.693195522,-0.598171532,-0.108444534,0.922002945
16.64823317,-0.841910183,-0.260140747,-0.022098463,0.881461461
16.65820117,-0.955513239,0.011339625,0.100083664,0.960807409
16.66816917,-0.937558234,0.226862058,0.300080389,1.010212886
16.67813617,-0.700626016,0.324178547,0.605344534,0.981025254
16.68810417,-0.294705123,0.357102394,1.00732398,1.108636474
16.69807217,0.125326842,0.438947767,1.455243587,1.525160929
16.70804017,0.460250229,0.575057983,1.813192368,1.957086743
16.71800817,0.630994737,0.680028856,1.984803557,2.190899077
16.72797617,0.620611072,0.632124722,1.933485985,2.126759935
16.73794417,0.49450919,0.387561172,1.687375307,1.80054948
16.74791217,0.400859654,-0.062611349,1.364843607,1.423870329
16.75787917,0.668334723,-1.023611903,1.026072025,1.596018932
16.76784717,0.985290051,-1.802611113,0.94322753,2.260504696
16.77781517,1.226518869,-2.191084385,1.017424822,2.709308507
16.78778317,1.365547061,-2.25054884,1.077949882,2.844585172
16.79775117,1.429069042,-2.050442457,1.113152146,2.735993476
16.80771917,1.429656506,-1.657844782,1.136428475,2.466543477
16.81768717,1.352995157,-1.121991754,1.137605071,2.093706448
16.82765517,1.192441106,-0.496737152,1.105266094,1.700081389
16.83762217,0.941228509,0.092339344,1.035445094,1.40234953
16.84759017,0.627557397,0.507079244,0.968217432,1.260318469
16.85755817,0.299190074,0.64543283,0.956508398,1.192059795
16.86752617,0.056054126,0.525479257,0.981926143,1.115100653
16.87749417,0.010936132,0.220620468,1.049913287,1.072898365
16.88746217,0.196941152,-0.147581264,1.120481968,1.147190432
16.89743017,0.578980803,-0.473108858,1.141270638,1.3643861
16.90739817,1.048455119,-0.635324121,1.133178592,1.669427625
16.91736617,1.490313292,-0.559887826,1.108834267,1.940108635
16.92733317,1.759669423,-0.36561954,1.063712239,2.088443884
16.93730117,1.765878439,-0.196025938,1.001541376,2.039568081
16.94726917,1.55151391,-0.093129657,0.956638753,1.825109929
16.95723717,1.238138795,-0.063904487,0.997056127,1.590972149
16.96720517,0.965564728,-0.114481114,1.09934783,1.467646695
16.97717317,0.82804203,-0.248396903,1.184191942,1.466173653
16.98714117,0.787211001,-0.385527074,1.218526959,1.50104638
16.99710917,0.758212984,-0.416823566,1.199944615,1.479356581
17.00707617,0.66829294,-0.294136524,1.15205884,1.363954295
17.01704417,0.482279271,0.00349739,1.057372689,1.162171472
17.02701217,0.201731235,0.423381478,0.889697731,1.005738245
17.03698017,-0.131866828,0.876065254,0.68853569,1.122034129
17.04694817,-0.440531462,1.371603847,0.538640201,1.538017668
17.05691617,-0.677879691,1.808416128,0.517889917,1.999524877
17.06688417,-0.780902743,1.971202374,0.542861044,2.188640218
17.07685217,-0.66992873,1.716807485,0.482531726,1.90501163
17.08682017,-0.380856991,1.211270332,0.391319543,1.328668074
17.09678717,-0.019681867,0.647855103,0.310801268,0.718819197
17.10675517,0.332912147,0.110117324,0.273775101,0.444869788
17.11672317,0.736915648,-0.198804289,0.293403894,0.817712457
17.12669117,1.142846107,-0.251215547,0.231122389,1.192738041
17.13665917,1.354735732,-0.204862803,-0.040288277,1.370730031
17.14662717,0.845664203,0.075062327,-0.30110842,0.900804406
17.15659517,-0.453559995,0.921348453,-0.449214369,1.120889463
17.16656317,-1.559217334,1.400449157,-0.570758939,2.172137726
17.17653117,-2.087873936,1.432421803,-0.767014861,2.64563066
17.18649817,-2.198398113,1.261892676,-1.031871915,2.736802338
17.19646617,-2.066889524,1.019400597,-1.321025968,2.656373372
17.20643417,-1.818500996,0.703728378,-1.60603404,2.526168015
17.21640217,-1.605944037,0.302725017,-1.849620104,2.468155833
17.22637017,-1.488034725,-0.093073718,-2.051912069,2.536385854
17.23633817,-1.497815013,-0.412840903,-2.291055441,2.768180351
17.24630617,-1.612610579,-0.534817398,-2.578483343,3.08789878
17.25627417,-1.769824505,-0.252868652,-2.900089741,3.406866865
17.26624217,-1.932407618,0.549998283,-3.22336483,3.798259883
17.27620992,-2.018021584,1.456665754,-3.421959639,4.231322961
17.28617792,-2.014615536,2.226280689,-3.524688721,4.630165444
17.29614592,-1.944764733,2.808789968,-3.561710358,4.935300561
17.30611392,-1.731973648,3.021346569,-3.520305634,4.951850115
17.31608192,-1.268929005,2.620507479,-3.313057423,4.410622377
17.32604992,-0.739010632,1.835059404,-2.914689302,3.522640127
17.33601792,-0.283119619,1.194950223,-2.459300041,2.748857844
17.34598592,0.089155681,0.954528928,-2.075155735,2.285901471
17.35595392,0.382568777,1.088353634,-1.731979609,2.081015585
17.36592192,0.514276206,1.316075802,-1.50538969,2.064638867
17.37588892,0.060353968,0.25485909,-1.696384311,1.716483465
17.38585692,-0.635738254,-1.371865749,-1.803417325,2.353400265
17.39582492,-0.342977434,0.130132809,-1.345112205,1.394236318
17.40579292,-0.476165861,-0.288314521,-1.784031987,1.868857759
17.41576092,-0.470445186,-0.461753815,-2.13659215,2.235969873
17.42572892,-0.713281751,-0.050359875,-1.973576307,2.099121343
17.43569692,-0.609835565,-0.042303797,-1.40854013,1.53547202
17.44566492,0.017428329,-0.027049478,-0.848706186,0.849315966
17.45563292,0.407959223,-0.070560753,-0.648587644,0.769464411
17.46559992,0.217710719,-1.792169213,-0.656042933,1.920848973
17.47556792,0.153798878,-2.859961033,-0.645930409,2.936027469
17.48553592,-0.102313861,-2.946401119,-0.646121383,3.018148526
17.49550392,-0.260565519,-2.422471523,-0.601568639,2.509611025
17.50547192,-0.14179413,-1.901283264,-0.435852379,1.955748174
17.51543992,0.273659021,-1.700413704,-0.095798269,1.724956038
17.52540792,0.631485879,-1.264819622,0.157659292,1.422462493
17.53537592,0.8699857,-0.7319718,0.329218894,1.183656586
17.54534392,0.910019159,-0.14156498,0.404899031,1.006041122
17.55531092,0.876698315,0.323538452,0.457898021,1.040647713
17.56527892,0.919108629,0.592163801,0.567615747,1.231911635
17.57524692,1.073159695,0.65401417,0.826332033,1.504071439
17.58521492,1.228630304,0.574502289,1.258349776,1.850143093
17.59518292,1.281450629,0.331794739,1.802224159,2.236116138
17.60515092,1.171652317,-0.173338488,2.371567011,2.650876359
17.61511892,0.699782014,-1.170791864,2.905521631,3.209751456
17.62508692,-0.868820965,-2.84223485,3.31292367,4.450686695
17.63505492,-2.233623743,-3.141251564,3.234827518,5.031962389
17.64502192,-2.153541088,-2.082015991,2.590025187,3.959893972
17.65498992,-0.865969062,-1.222386956,1.725528955,2.285078218
17.66495792,0.33323589,-0.894559562,0.800609589,1.245896738
17.67492592,1.20192039,-0.176633865,0.001154364,1.214830638
17.68489392,1.777441263,1.980116487,-0.49431023,2.706381597
17.69486192,1.69646728,4.281583786,-0.491292089,4.631557931
17.70482992,1.399120331,5.292031765,-0.145069718,5.475781508
