Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
13.87988538,0.012646738,0.509522498,0.178705499,0.540100704
13.88981938,0.535184503,0.315071225,-0.17531836,0.645312991
13.89975337,1.096062779,0.163147658,-0.266195983,1.139662703
13.90968737,1.686386228,0.590773046,-0.136760235,1.792097838
13.91962138,2.22092247,1.544386864,-0.063435487,2.705855034
13.92955538,2.650957823,2.364728212,-0.067547143,3.553038068
13.93948863,2.973213673,2.779620409,0.087040715,4.071101233
13.94942263,3.113875389,3.006822824,0.437529474,4.35070517
13.95935662,2.967617989,2.986023188,0.824624538,4.289883056
13.96929062,2.468789816,2.805395842,1.076607227,3.888991142
13.97922563,1.812968731,2.415584803,1.116378903,3.219970095
13.98915963,1.16210258,1.715221882,0.961614609,2.284112774
13.99909362,0.916076899,0.738723874,0.64983958,1.344321883
14.00902762,1.222401619,-0.273109525,0.252182454,1.277673871
14.01896163,1.769687295,-0.805486917,-0.193585441,1.953990179
14.02889563,2.183380365,-0.684047818,-0.55101043,2.353440828
14.03882963,2.365500927,-0.046033379,-0.673249424,2.459873674
14.04876362,2.411246777,0.838962734,-0.634360075,2.63066193
14.05869762,2.379930973,1.419125199,-0.554541647,2.825863444
14.06863163,2.259300709,1.562011957,-0.496928692,2.791282711
14.07856563,2.104307413,1.453575253,-0.457622498,2.598154933
14.08849962,1.964950919,1.313476801,-0.346254945,2.388754049
14.09843362,1.776785016,1.136505604,-0.18090874,2.116917087
14.10836763,1.594005585,1.009388328,-0.004951831,1.886728152
14.11830163,1.534840465,1.03840363,0.154602528,1.859548142
14.12823562,1.584993362,1.191603899,0.257989913,1.999670624
14.13817062,1.66041553,1.396699786,0.276714563,2.187309072
14.14810463,1.665188193,1.550757766,0.276230127,2.292161524
14.15803863,1.575898051,1.545551062,0.361567944,2.236719502
14.16797263,1.443816185,1.320958138,0.501092255,2.020056689
14.17790662,1.35609436,0.924427748,0.628460705,1.757418969
14.18784062,1.312842965,0.421581686,0.723124862,1.556983408
14.19777463,1.284558415,-0.030230446,0.79796046,1.512529371
14.20770863,1.264845967,-0.265437901,0.875060022,1.560776295
14.21764262,1.255435824,-0.278775156,0.923194945,1.583074099
14.22757662,1.267218232,-0.183595642,0.90682745,1.569039653
14.23751063,1.29575479,-0.052798215,0.836470962,1.543195321
14.24744463,1.298509002,0.113674387,0.739643514,1.498706116
14.25737862,1.182084918,0.329826593,0.618613303,1.374333567
14.26731262,0.922735691,0.546730399,0.476810634,1.173756221
14.27724663,0.59611541,0.780602396,0.354203373,1.044104263
14.28718063,0.295290053,0.951516569,0.312317967,1.04408932
14.29711562,0.086289622,0.882535517,0.346743435,0.952127012
14.30704962,0.002653314,0.588673532,0.367102236,0.693763374
14.31698362,0.027667448,0.255309999,0.332098186,0.419806966
14.32691763,0.150664732,0.054942813,0.23007302,0.28044994
14.33685163,0.302671999,0.062064946,0.108449072,0.327450145
14.34678562,0.330242097,0.256996095,-0.015947714,0.418761466
14.35671962,0.122119047,0.53199476,-0.141832337,0.563957355
14.36665363,-0.224833846,0.768457353,-0.278890312,0.847854214
14.37658763,-0.535070777,0.714764595,-0.384868652,0.972272103
14.38652162,-0.742237031,0.236889377,-0.437906027,0.893752805
14.39645562,-0.899165273,-0.28638941,-0.481304199,1.059325641
14.40638963,-1.087906718,-0.644382715,-0.598054528,1.398727754
14.41632363,-1.396719217,-1.015820503,-0.73433429,1.876689297
14.42625762,-1.891038895,-1.284057856,-0.704477847,2.391886643
14.43619162,-2.518311024,-1.472931147,-0.540147185,2.967014587
14.44612563,-3.085295677,-1.612446785,-0.376184344,3.501506634
14.45605963,-3.464571238,-1.574877024,-0.270472199,3.81531738
14.46599463,-3.681941986,-1.347090483,-0.267131537,3.929721213
14.47592862,-3.702217817,-1.08592248,-0.218644753,3.864382218
14.48586262,-3.626687527,-0.735785723,-0.134318411,3.703010192
14.49579663,-3.497074127,-0.381594747,-0.058607865,3.518320179
14.50573063,-3.309442043,0.060005009,0.01667171,3.310027973
14.51566462,-3.098699093,0.562550128,0.104697742,3.151088753
14.52559862,-2.878328323,0.944149435,0.191562071,3.035273978
14.53553263,-2.6873281,1.08024478,0.20615688,2.903646287
14.54546663,-2.550080299,0.911563337,0.108001813,2.710262283
14.55540062,-2.290853977,0.269645125,-0.143487677,2.311127247
14.56533462,-1.844918847,-0.644020438,-0.362961978,1.987518371
14.57526863,-1.437992692,-1.430608392,-0.353033751,2.05890655
14.58520263,-1.484460592,-1.394366026,-0.367700309,2.069561157
14.59513662,-1.812176108,-0.596197188,-0.551174581,1.985755965
14.60507062,-2.149657965,0.243669286,-0.820669949,2.313850309
14.61500463,-2.317771912,0.642893732,-1.043717027,2.62196953
14.62493863,-2.297195435,0.59102571,-1.191800952,2.654582409
14.63487262,-2.238584518,0.146599442,-1.225770593,2.556416552
14.64480762,-2.247881413,-0.618506789,-1.143606424,2.596797479
14.65474162,-2.29256773,-1.46182847,-1.006505489,2.899286563
14.66467563,-2.252122402,-2.00029397,-0.921734691,3.150051765
14.67460963,-2.148113966,-2.259904623,-0.924610853,3.252148174
14.68454362,-2.027871609,-2.5055089,-0.920167089,3.3520957
14.69447762,-1.875972986,-2.52107048,-0.893070996,3.266901715
14.70441163,-1.652092576,-2.396990061,-0.838791013,3.029610799
14.71434563,-1.35652256,-2.278538227,-0.798476219,2.769377941
14.72427962,-0.977954745,-2.108794928,-0.766668499,2.447691181
14.73421362,-0.515031517,-1.874365926,-0.779424489,2.094279738
14.74414763,-0.031729583,-1.583990812,-0.797676682,1.773787403
14.75408163,0.415413916,-1.251048803,-0.77931875,1.53134893
14.76401562,0.837496161,-0.871192217,-0.738844335,1.416427425
14.77394962,1.257900357,-0.489134192,-0.69759196,1.51927618
14.78388362,1.687608838,-0.111406855,-0.660349488,1.815625656
14.79381763,2.082606792,0.216260895,-0.626715243,2.185587295
14.80375163,2.388917685,0.394154191,-0.586626709,2.491267975
14.81368562,2.528079748,0.408265114,-0.532606423,2.615633235
14.82362062,2.302839279,0.330485106,-0.400215119,2.360606128
14.83355463,1.95734024,0.26451093,-0.174119174,1.982792056
14.84348863,1.465965986,0.333453774,0.145475343,1.510433967
14.85342262,0.400541961,0.457653254,0.370619476,0.712207245
14.86335662,-0.592206717,0.083817877,0.341456264,0.688713737
14.87329063,-0.935132086,-0.674980819,0.106214069,1.158167757
14.88322463,-1.019278407,-1.416127563,-0.167402834,1.752817576
14.89315862,-1.137169242,-1.983675957,-0.330072403,2.310210375
14.90309262,-1.170362353,-2.212361097,-0.388239294,2.532788861
14.91302663,-1.160284281,-1.924090147,-0.343665302,2.272991057
14.92296063,-0.975087225,-1.284954667,-0.107528917,1.616621805
14.93289463,-0.527588367,-0.61933583,0.21313192,0.841041956
14.94282888,-0.005831211,-0.092786789,0.234712318,0.252454478
14.95276288,0.498226225,0.193709537,0.337097436,0.631971074
14.96269687,0.438009769,0.194229662,0.70746696,0.854451414
14.97263087,-0.245512694,0.241712347,0.750061631,0.825405229
14.98256588,-0.503180146,0.392033935,0.477190703,0.796612724
14.99249988,-0.037716903,0.340186715,0.153769538,0.375226114
15.00243387,0.470737547,-0.024252756,-0.125646397,0.487820716
15.01236787,1.037564278,-0.540788412,-0.177588627,1.183439672
15.02230188,1.710915565,-0.012797536,0.019526577,1.711074848
15.03223588,2.391466141,1.401548624,0.246879876,2.782875944
15.04216987,2.90048933,2.486711502,0.483318239,3.850995841
15.05210387,3.249464273,2.940677881,0.749289513,4.446126318
15.06203787,3.433530807,3.170320272,0.984653056,4.775940334
15.07197188,3.275565147,3.106104374,1.063482404,4.637694065
15.08190588,2.706109285,2.822636127,0.955244839,4.025269541
15.09183987,1.975613713,2.570371866,0.745111406,3.326417304
15.10177387,1.267632842,2.145172119,0.631703854,2.570545896
15.11170788,0.895438612,1.370795727,0.590009928,1.740403099
15.12164188,1.093174934,0.368875116,0.401581675,1.2216252
15.13157587,1.653177261,-0.428182721,0.036093041,1.708109542
15.14150987,2.159184933,-0.676737964,-0.371023595,2.292970203
15.15144388,2.370111465,-0.350496829,-0.664206684,2.486251577
15.16137888,2.360766888,0.354881614,-0.766696572,2.507386068
15.17131287,2.192383051,1.004470706,-0.745350122,2.524094223
15.18124687,1.988363504,1.228095293,-0.683095574,2.434836142
15.19118087,1.88788116,1.131573439,-0.620146334,2.286730241
15.20111488,1.872258782,0.97276783,-0.506512463,2.169835264
15.21104888,1.802128434,0.795317352,-0.324408084,1.996355977
15.22098287,1.674090862,0.825099766,-0.118315637,1.870125244
15.23091687,1.605394483,1.014800906,0.097964093,1.901764782
15.24085088,1.634513736,1.155309796,0.244052052,2.016416942
15.25078488,1.635194421,1.308700204,0.304179966,2.116384292
15.26071887,1.553936243,1.308960199,0.37343201,2.065803988
15.27065287,1.42235744,1.134867072,0.505324066,1.888485205
15.28058688,1.283244252,0.754696012,0.621025085,1.613057357
15.29052088,1.190235972,0.366861403,0.706810415,1.432071898
15.30045487,1.177364111,0.107181892,0.780168772,1.416452442
15.31038887,1.199334383,-0.000576679,0.83806926,1.463134778
15.32032288,1.229926705,0.011792107,0.879428685,1.512036232
15.33025688,1.248431563,0.059938084,0.891596138,1.535290727
15.34019188,1.273554206,0.012167634,0.854667962,1.53380106
15.35012587,1.34382081,-0.022300208,0.794809282,1.561433144
15.36005987,1.401991963,0.033640023,0.731531203,1.581724065
15.36999388,1.347806096,0.194793895,0.649243414,1.508656006
15.37992788,1.178012371,0.421087742,0.547419846,1.365538912
15.38986187,0.930451512,0.721237838,0.433903575,1.254669817
15.39979587,0.611458302,1.033595443,0.368045479,1.256048673
15.40972988,0.265841216,1.162962317,0.415655583,1.26329825
15.41966388,0.032646582,0.954952002,0.491140753,1.074345551
15.42959787,-0.036883533,0.542995214,0.516697407,0.750453468
15.43953187,0.004941148,0.173917025,0.45459035,0.486748326
15.44946588,0.114750169,0.024711225,0.309778154,0.331271415
15.45939988,0.195164055,0.132677376,0.107171252,0.259187137
15.46933387,0.07979311,0.325717092,-0.08819288,0.346751422
15.47926787,-0.223036274,0.41314441,-0.205766648,0.512614276
15.48920188,-0.598144114,0.402248889,-0.215282127,0.75228116
15.49913588,-0.968951225,0.296721667,-0.235022798,1.040262438
15.50907088,-1.282349944,0.092836298,-0.354885995,1.3337856
15.51900487,-1.615742087,-0.186579913,-0.544864416,1.715316819
15.52893887,-2.00205636,-0.626915574,-0.684399784,2.206729678
15.53887288,-2.478536606,-1.103834152,-0.72299993,2.807903567
15.54880688,-2.954506636,-1.58787632,-0.683832288,3.423169184
15.55874087,-3.389712095,-1.920425177,-0.664037287,3.952104056
15.56867487,-3.666847229,-1.959228039,-0.706470072,4.217041981
15.57860888,-3.758118153,-1.779188752,-0.72240907,4.220289034
15.58854288,-3.695869923,-1.470046997,-0.621273935,4.025726513
15.59847687,-3.53238821,-1.089916706,-0.393905491,3.717639901
15.60841087,-3.337973595,-0.577168405,-0.118130155,3.389564252
15.61834488,-3.150007963,0.072684996,0.153439835,3.15458033
15.62827888,-2.95981431,0.662260234,0.413553119,3.061064447
15.63821287,-2.813207388,1.004751444,0.543280542,3.036250157
15.64814687,-2.6828475,1.01921773,0.484707028,2.910569771
15.65808087,-2.442431688,0.638702333,0.173112646,2.53049031
15.66801488,-2.008725882,-0.060977828,-0.364108145,2.042369385
15.67794888,-1.54237473,-0.753996789,-0.69091773,1.850621052
15.68788387,-1.471632004,-0.951573253,-0.816801012,1.933482946
15.69781787,-1.773872256,-0.484900355,-0.977023959,2.08238492
15.70775188,-2.081888199,0.054196022,-1.149632335,2.378833787
15.71768588,-2.306597233,0.404034168,-1.296104074,2.676475326
15.72761987,-2.428726912,0.366760105,-1.358810902,2.807061533
15.73755387,-2.510351658,-0.011221537,-1.298020363,2.826101242
15.74748788,-2.615947723,-0.693938494,-1.178215146,2.95176626
15.75742188,-2.719555616,-1.496906042,-1.036259174,3.272696675
15.76735587,-2.70450592,-2.045802593,-0.912043631,3.511621294
15.77728987,-2.633451223,-2.336038351,-0.833910227,3.61767146
15.78722388,-2.460127115,-2.49437356,-0.820669234,3.598280544
15.79715788,-2.151688814,-2.531383514,-0.83673501,3.426046224
15.80709188,-1.764597893,-2.522802353,-0.865268409,3.197972304
15.81702587,-1.334200144,-2.445065737,-0.863537848,2.916184853
15.82695987,-0.843018532,-2.257211447,-0.865232527,2.56013888
15.83689388,-0.330406636,-2.002303123,-0.881179035,2.21243369
15.84682788,0.181906328,-1.63010788,-0.886256695,1.864347752
15.85676187,0.686154008,-1.161543608,-0.87632972,1.608709002
15.86669587,1.153144717,-0.644550204,-0.847738147,1.569664827
15.87663088,1.597052455,-0.09441521,-0.798356473,1.787977582
15.88656488,2.019165516,0.437853009,-0.713497519,2.185823265
15.89649887,2.41776371,0.853672326,-0.58836329,2.630686062
15.90643287,2.772727489,1.110907674,-0.446521729,3.020184638
15.91636688,3.039680004,1.142518044,-0.305897504,3.261682892
15.92630088,3.136497259,0.982808948,-0.171772778,3.291357527
15.93623488,2.84095788,0.822133005,-0.029106162,2.957666567
15.94616867,2.054589272,0.666604519,0.176722556,2.16724007
15.95610267,0.659617126,0.42554161,0.426600307,0.893402617
15.96603667,-0.723779738,-0.08267796,0.457523614,0.860244507
15.97597067,-1.245684505,-0.892767608,0.192059711,1.544555217
15.98590467,-1.118644476,-1.754758954,-0.142863229,2.085894137
15.99583867,-0.939830482,-2.192755222,-0.250492781,2.398792078
16.00577267,-0.775429845,-2.077389002,-0.272396594,2.23406276
16.01570667,-0.658548534,-1.678980231,-0.220043093,1.81688738
16.02564067,-0.507832646,-1.077177048,-0.112816885,1.196215716
16.03557467,-0.113029644,-0.458700299,0.193827733,0.510637695
16.04550867,0.323286444,-0.184068218,0.395047665,0.542639743
16.05544267,0.554060519,0.146893725,0.32347548,0.658177188
16.06537667,0.583733857,0.438043922,0.29603231,0.787567662
16.07531167,0.167168364,0.741860569,0.455972165,0.886686517
16.08524567,-0.372476488,0.79846257,0.536615014,1.031618574
16.09517967,-0.322129428,0.678889811,0.478439063,0.890821352
16.10511367,0.121679023,0.548397899,0.224608749,0.604975314
16.11504767,0.589704573,0.26045233,-0.039194405,0.64585068
16.12498167,1.145166159,0.192206055,-0.189529955,1.17655017
16.13491567,1.725424528,0.690499723,-0.22877723,1.872489971
16.14484967,2.233074665,1.467587352,-0.147946864,2.676251739
16.15478367,2.591908455,1.973792672,0.14811781,3.261255255
16.16471767,2.775637388,2.149054527,0.54840672,3.552935153
16.17465167,2.747392654,2.164479733,0.869144738,3.603963302
16.18458567,2.432293653,2.168882847,1.021559596,3.415214375
16.19451967,1.949599147,2.07589674,1.006081581,3.020345056
16.20445367,1.416717052,1.764856696,0.908059955,2.438519888
16.21438767,1.036937833,1.223704457,0.799732983,1.792279418
16.22432167,1.130907059,0.501852632,0.521687627,1.342745255
16.23425567,1.561992645,-0.098931208,0.075636111,1.566949019
16.24418967,2.054696083,-0.229755774,-0.387754977,2.103548818
16.25412367,2.375365257,0.223480418,-0.654888988,2.474102502
16.26405767,2.452840805,0.967461407,-0.737839758,2.73803161
16.27399267,2.383559227,1.683611989,-0.727973282,3.007631796
16.28392667,2.231470108,2.069175959,-0.701658428,3.123022981
16.29386067,2.077771902,2.106721401,-0.663674831,3.032470185
16.30379467,2.003059626,2.067862511,-0.537347496,2.928659345
16.31372867,1.929503679,1.831448913,-0.314494431,2.678823681
16.32366267,1.840874076,1.500362873,-0.064182773,2.375715796
16.33359667,1.782062411,1.302329183,0.146662891,2.212084479
16.34353067,1.75874722,1.23918581,0.301656872,2.172503193
16.35346467,1.702072263,1.312879205,0.39533782,2.185633498
16.36339867,1.565188408,1.337776899,0.480185211,2.114246821
16.37333267,1.397069216,1.244158268,0.578317344,1.95810703
16.38326667,1.283694148,0.982591271,0.662883997,1.747218208
16.39320067,1.251294613,0.586273491,0.726467252,1.561156457
16.40313467,1.230276108,0.302375436,0.788134754,1.492034382
16.41306867,1.179922462,0.225914478,0.839536428,1.46563153
16.42300267,1.109706283,0.273439139,0.871628284,1.437342291
16.43293667,1.076369047,0.302411407,0.875081897,1.419785657
16.44287067,1.107307553,0.247763336,0.848140597,1.416636566
16.45280467,1.17411375,0.191357836,0.805889547,1.436878172
16.46273867,1.164952159,0.243267119,0.755397618,1.409580783
16.47267267,1.004543066,0.42171225,0.690404236,1.289808514
16.48260767,0.739096284,0.637943208,0.594284236,1.14298233
16.49254167,0.57589221,0.816376567,0.481061012,1.108847254
16.50247567,0.466456115,0.905305803,0.388780713,1.090096485
16.51240967,0.337885082,0.897613525,0.353376925,1.022130921
16.52234367,0.201976731,0.772124946,0.362774074,0.876684984
16.53227767,0.100497767,0.544797242,0.369249016,0.665769233
16.54221167,0.079619601,0.325458527,0.327992082,0.468872412
16.55214567,0.111773543,0.189414695,0.241952002,0.32697404
16.56207967,0.103763528,0.165335894,0.118056774,0.228123277
16.57201367,-0.054713726,0.242918834,-0.000453364,0.249004734
16.58194767,-0.378926784,0.325535923,-0.100159906,0.509500885
16.59188167,-0.746599317,0.253279567,-0.172480181,0.807038098
16.60181567,-1.036729574,0.008854128,-0.285207331,1.075281278
16.61174967,-1.274882674,-0.208232909,-0.406258941,1.354154018
16.62168367,-1.545592546,-0.336475641,-0.584758461,1.686420657
16.63161767,-1.940866113,-0.568332016,-0.716080308,2.145398228
16.64155167,-2.533294439,-0.942350864,-0.692001164,2.790066572
16.65148567,-3.099421501,-1.429480076,-0.51676625,3.452082601
16.66141967,-3.457548618,-1.72998929,-0.376963317,3.884534301
16.67135367,-3.630549192,-1.779550672,-0.387110204,4.061716674
16.68128767,-3.639843702,-1.665395498,-0.411115795,4.023806723
16.69122267,-3.514084101,-1.342517853,-0.358356178,3.77883056
